id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
3457923,Dark Tyranitar #248,"Pokemon Japanese Darkness, and to Light",18.44,143.85,125.41,2001-04-20,229
3457865,Light Arcanine #59,"Pokemon Japanese Darkness, and to Light",44.94,230.07,185.13,2001-04-20,299
3457884,Light Azumarill,"Pokemon Japanese Darkness, and to Light",12.38,80.72,68.34,2001-04-20,142
3457938,Light Dragonite #149,"Pokemon Japanese Darkness, and to Light",39.99,197.84,157.85,2001-04-20,199
3457887,Light Jolteon,"Pokemon Japanese Darkness, and to Light",23.46,152.5,129.04,2001-04-20,131
3457939,Light Togetic,"Pokemon Japanese Darkness, and to Light",19.61,122.22,102.61,2001-04-20,173
4033717,Charizard GX #7,Pokemon Japanese Detective Pikachu,9.99,49.86,39.87,,160
3469551,Red's Challenge #107,Pokemon Japanese Double Blaze,33.5,105.0,71.5,2019-03-01,126
3469520,Snorlax #76,Pokemon Japanese Double Blaze,8.5,62.8,54.3,2019-03-01,167
3445226,Team Aqua's Kyogre EX #6,Pokemon Japanese Double Crisis,79.17,520.14,440.96999999999997,2015-01-30,138
3445235,Team Magma's Groudon EX #15,Pokemon Japanese Double Crisis,89.24,459.99,370.75,2015-01-30,141
3461084,Magmortar #8,Pokemon Japanese Dragon Blade,18.03,130.91,112.88,2012-03-16,112
3445477,Charizard #3,Pokemon Japanese Dragon Storm,7.06,73.0,65.94,2018-04-06,124
3470203,Koffing #56,Pokemon Japanese Dream League,13.36,42.63,29.270000000000003,2019-08-02,245
3470215,Lillie's Full Force #68,Pokemon Japanese Dream League,195.99,460.0,264.01,2019-08-02,203
3470205,Mimikyu #58,Pokemon Japanese Dream League,38.03,94.21,56.17999999999999,2019-08-02,307
3470201,Pikachu #54,Pokemon Japanese Dream League,50.49,136.0,85.50999999999999,2019-08-02,526
3470199,Piplup #52,Pokemon Japanese Dream League,41.32,103.75,62.43,2019-08-02,369
3470183,Reshiram & Zekrom GX #36,Pokemon Japanese Dream League,15.29,58.9,43.61,2019-08-02,205
3470214,Rosa #67,Pokemon Japanese Dream League,230.44,457.37,226.93,2019-08-02,121
3470207,Steelix #60,Pokemon Japanese Dream League,12.85,38.0,25.15,2019-08-02,133
3470197,Torkoal #50,Pokemon Japanese Dream League,9.16,43.45,34.290000000000006,2019-08-02,198
3470209,Vileplume GX #62,Pokemon Japanese Dream League,43.88,86.31,42.43,2019-08-02,130
3470198,Weavile #51,Pokemon Japanese Dream League,6.4,35.74,29.340000000000003,2019-08-02,102
3509014,Arceus #36,Pokemon Japanese Dream Shine Collection,19.69,99.05,79.36,2016-07-16,161
3508994,Mew #16,Pokemon Japanese Dream Shine Collection,11.03,81.0,69.97,2016-07-16,159
6160332,Booster Pack,Pokemon Japanese Eevee Heroes,8.69,74.69,66.0,,125
3472717,Espeon V #81,Pokemon Japanese Eevee Heroes,105.41,174.42,69.00999999999999,2021-05-28,316
3472709,Flareon V #73,Pokemon Japanese Eevee Heroes,97.5,150.0,52.5,2021-05-28,241
3472712,Glaceon V #76,Pokemon Japanese Eevee Heroes,14.33,39.41,25.08,2021-05-28,106
3472713,Glaceon V #77,Pokemon Japanese Eevee Heroes,91.27,152.15,60.88000000000001,2021-05-28,311
3472715,Jolteon V #79,Pokemon Japanese Eevee Heroes,80.54,163.49,82.95,2021-05-28,226
3472707,Leafeon V #71,Pokemon Japanese Eevee Heroes,82.1,156.87,74.77000000000001,2021-05-28,250
3472725,Leafeon VMAX #89,Pokemon Japanese Eevee Heroes,329.99,450.0,120.00999999999999,2021-05-28,101
3472719,Sylveon V #83,Pokemon Japanese Eevee Heroes,93.1,178.5,85.4,2021-05-28,278
3472720,Umbreon V #84,Pokemon Japanese Eevee Heroes,28.25,66.37,38.120000000000005,2021-05-28,190
3472721,Umbreon V #85,Pokemon Japanese Eevee Heroes,180.0,335.41,155.41000000000003,2021-05-28,361
3472684,Umbreon VMAX #48,Pokemon Japanese Eevee Heroes,5.84,41.39,35.55,2021-05-28,494
3472731,Umbreon VMAX #95,Pokemon Japanese Eevee Heroes,1297.3,2600.0,1302.7,2021-05-28,196
3472710,Vaporeon V #74,Pokemon Japanese Eevee Heroes,15.78,42.03,26.25,2021-05-28,196
3472711,Vaporeon V #75,Pokemon Japanese Eevee Heroes,98.5,173.51,75.00999999999999,2021-05-28,282
8167869,Eevee Heroes VMAX Special Set,Pokemon Japanese Eevee Heroes Special,145.93,199.0,53.06999999999999,,145
3453323,Alakazam #65,Pokemon Japanese Expansion Pack,16.69,390.28,373.59,1996-10-20,435
3453306,Blastoise #9,Pokemon Japanese Expansion Pack,41.98,897.33,855.35,1996-10-20,739
3813031,Booster Pack,Pokemon Japanese Expansion Pack,365.0,2836.0,2471.0,,105
3453342,Chansey #113,Pokemon Japanese Expansion Pack,10.25,393.01,382.76,1996-10-20,292
3453295,Charizard #6,Pokemon Japanese Expansion Pack,146.99,3622.55,3475.5600000000004,1996-10-20,1070
3453341,Clefairy #35,Pokemon Japanese Expansion Pack,7.9,246.37,238.47,1996-10-20,324
3453343,Dragonair,Pokemon Japanese Expansion Pack,8.3,213.0,204.7,1996-10-20,106
3492012,Gastly [No Rarity],Pokemon Japanese Expansion Pack,6.03,800.0,793.97,1996-10-20,176
3453308,Gyarados #130,Pokemon Japanese Expansion Pack,11.3,367.5,356.2,1996-10-20,330
3453332,Hitmonchan #107,Pokemon Japanese Expansion Pack,8.0,283.0,275.0,1996-10-20,314
3453331,Machamp #68,Pokemon Japanese Expansion Pack,7.99,302.63,294.64,1996-10-20,247
3453313,Magneton,Pokemon Japanese Expansion Pack,9.11,254.19,245.07999999999998,1996-10-20,448
3453324,Mewtwo #150,Pokemon Japanese Expansion Pack,22.52,509.99,487.47,1996-10-20,364
3453287,Nidoking #34,Pokemon Japanese Expansion Pack,9.39,290.7,281.31,1996-10-20,337
3453296,Ninetales #38,Pokemon Japanese Expansion Pack,11.11,255.0,243.89,1996-10-20,367
3453307,Poliwrath #62,Pokemon Japanese Expansion Pack,12.52,211.5,198.98,1996-10-20,270
3453312,Raichu #26,Pokemon Japanese Expansion Pack,11.82,290.0,278.18,1996-10-20,402
3453285,Venusaur #3,Pokemon Japanese Expansion Pack,39.99,771.12,731.13,1996-10-20,640
3453316,Zapdos #145,Pokemon Japanese Expansion Pack,11.99,250.27,238.28,1996-10-20,343
3438364,Tyranitar [1st Edition] #127,Pokemon Japanese Expedition Expansion Pack,87.98,384.15,296.16999999999996,2001-12-01,116
3440690,Mew V #106,Pokemon Japanese Fusion Arts,56.6,115.34,58.74,2021-09-24,175
3440625,Mew VMAX #40,Pokemon Japanese Fusion Arts,5.88,34.99,29.110000000000003,2021-09-24,191
5953488,Altaria ex #90,Pokemon Japanese Future Flash,38.85,75.0,36.15,,632
5953487,Iron Valiant ex #89,Pokemon Japanese Future Flash,27.45,59.99,32.540000000000006,,241
5952733,Steelix #74,Pokemon Japanese Future Flash,6.59,32.05,25.459999999999997,2023-10-27,593
6160402,Gengar VMax #20,Pokemon Japanese Gengar Vmax High-Class,433.9,793.04,359.14,,305
5827439,Gengar Vmax #2,Pokemon Japanese Gengar Vmax High-Class,14.32,59.95,45.63,2021-06-01,482
3685000,Dragonite V #78,Pokemon Japanese Go,6.44,44.47,38.03,,200
3685004,Dragonite VSTAR #86,Pokemon Japanese Go,13.36,43.0,29.64,,172
3684997,Mewtwo V #73,Pokemon Japanese Go,8.25,41.25,33.0,,141
3667186,Mewtwo V #74,Pokemon Japanese Go,31.99,68.54,36.55000000000001,2022-06-17,253
3685002,Mewtwo VSTAR #84,Pokemon Japanese Go,18.72,57.25,38.53,,145
3684893,Mewtwo VSTAR #91,Pokemon Japanese Go,15.0,47.28,32.28,,161
3667125,Radiant Charizard #11,Pokemon Japanese Go,11.5,42.14,30.64,2022-06-17,574
3667169,Radiant Eevee #55,Pokemon Japanese Go,7.34,43.45,36.11,2022-06-17,493
3457678,Ampharos,"Pokemon Japanese Gold, Silver, New World",8.57,73.99,65.41999999999999,2000-02-04,443
3457725,Arcade Game,"Pokemon Japanese Gold, Silver, New World",11.92,190.0,178.08,2000-02-04,201
3457669,Azumarill,"Pokemon Japanese Gold, Silver, New World",7.74,79.0,71.26,2000-02-04,472
3457650,Bellossom #182,"Pokemon Japanese Gold, Silver, New World",6.47,68.8,62.33,2000-02-04,416
3457715,Card-Flip Game,"Pokemon Japanese Gold, Silver, New World",8.25,108.35,100.1,2000-02-04,239
3457668,Feraligatr #160,"Pokemon Japanese Gold, Silver, New World",11.32,111.24,99.91999999999999,2000-02-04,633
3457652,Heracross,"Pokemon Japanese Gold, Silver, New World",9.21,110.0,100.78999999999999,2000-02-04,443
3457670,Kingdra #230,"Pokemon Japanese Gold, Silver, New World",7.99,85.23,77.24000000000001,2000-02-04,472
3457707,Lugia #249,"Pokemon Japanese Gold, Silver, New World",55.0,849.97,794.97,2000-02-04,1013
3457649,Meganium #154,"Pokemon Japanese Gold, Silver, New World",9.68,80.0,70.32,2000-02-04,607
3457712,Moo-Moo Milk,"Pokemon Japanese Gold, Silver, New World",9.91,113.13,103.22,2000-02-04,337
3457677,Pichu #172,"Pokemon Japanese Gold, Silver, New World",17.01,198.34,181.33,2000-02-04,481
3457693,Skarmory #227,"Pokemon Japanese Gold, Silver, New World",7.54,77.5,69.96,2000-02-04,345
3457684,Slowking #199,"Pokemon Japanese Gold, Silver, New World",15.3,149.99,134.69,2000-02-04,464
3457692,Steelix #208,"Pokemon Japanese Gold, Silver, New World",8.8,99.62,90.82000000000001,2000-02-04,359
3457706,Togetic,"Pokemon Japanese Gold, Silver, New World",11.81,73.99,62.17999999999999,2000-02-04,451
3457656,Typhlosion #157,"Pokemon Japanese Gold, Silver, New World",18.37,246.14,227.76999999999998,2000-02-04,744
4636887,Typhlosion [Premium File] #157,"Pokemon Japanese Gold, Silver, New World",9.56,85.0,75.44,,168
4127556,Altaria #74,Pokemon Japanese Incandescent Arcana,8.84,35.19,26.349999999999998,2022-09-02,393
4127561,Ho-Oh V #80,Pokemon Japanese Incandescent Arcana,6.16,33.49,27.330000000000002,2022-09-02,155
4127562,Serena #81,Pokemon Japanese Incandescent Arcana,73.81,169.99,96.18,2022-09-02,142
3459495,Charizard #92,Pokemon Japanese Intense Fight in the Destroyed Sky,72.5,711.5,639.0,2008-07-10,234
3453421,Clefable #36,Pokemon Japanese Jungle,7.8,109.0,101.2,1997-03-05,325
3453402,Electrode #101,Pokemon Japanese Jungle,7.43,79.5,72.07,1997-03-05,311
3453397,Flareon #136,Pokemon Japanese Jungle,17.92,281.78,263.85999999999996,1997-03-05,473
3453403,Jolteon #135,Pokemon Japanese Jungle,13.5,250.0,236.5,1997-03-05,458
3453423,Kangaskhan,Pokemon Japanese Jungle,5.53,180.0,174.47,1997-03-05,405
3453404,Mr. Mime #122,Pokemon Japanese Jungle,5.85,115.5,109.65,1997-03-05,318
3453390,Nidoqueen #31,Pokemon Japanese Jungle,9.49,122.5,113.01,1997-03-05,400
3453420,Pidgeot #18,Pokemon Japanese Jungle,14.32,200.0,185.68,1997-03-05,333
3453395,Pinsir #127,Pokemon Japanese Jungle,6.67,104.99,98.32,1997-03-05,453
3453394,Scyther #123,Pokemon Japanese Jungle,8.7,159.74,151.04000000000002,1997-03-05,461
3453424,Snorlax #143,Pokemon Japanese Jungle,13.69,436.0,422.31,1997-03-05,506
3453400,Vaporeon #134,Pokemon Japanese Jungle,19.51,571.3,551.79,1997-03-05,464
3453392,Venomoth #49,Pokemon Japanese Jungle,6.35,88.33,81.98,1997-03-05,370
3453393,Victreebel #71,Pokemon Japanese Jungle,7.99,99.57,91.58,1997-03-05,332
3453391,Vileplume #45,Pokemon Japanese Jungle,8.55,107.25,98.7,1997-03-05,343
3453422,Wigglytuff,Pokemon Japanese Jungle,6.74,146.25,139.51,1997-03-05,367
3453625,Brock,Pokemon Japanese Leaders' Stadium,6.28,179.31,173.03,1998-10-24,178
3453558,Brock's Ninetales #38,Pokemon Japanese Leaders' Stadium,15.79,110.95,95.16,1998-10-24,254
3453591,Brock's Rhydon #112,Pokemon Japanese Leaders' Stadium,6.83,109.41,102.58,1998-10-24,344
5551469,Erika,Pokemon Japanese Leaders' Stadium,8.25,155.0,146.75,,171
3453601,Erika's Clefable #36,Pokemon Japanese Leaders' Stadium,9.55,95.0,85.45,1998-10-24,254
3453602,Erika's Dragonair #148,Pokemon Japanese Leaders' Stadium,15.57,139.98,124.41,1998-10-24,354
3453554,Erika's Vileplume #45,Pokemon Japanese Leaders' Stadium,6.1,76.0,69.9,1998-10-24,309
3453628,Lt. Surge,Pokemon Japanese Leaders' Stadium,8.05,180.0,171.95,1998-10-24,235
3453578,Lt. Surge's Electabuzz #125,Pokemon Japanese Leaders' Stadium,8.09,78.66,70.57,1998-10-24,231
3453600,Lt. Surge's Fearow #22,Pokemon Japanese Leaders' Stadium,11.48,92.75,81.27,1998-10-24,330
3453577,Lt. Surge's Magneton #82,Pokemon Japanese Leaders' Stadium,10.1,90.0,79.9,1998-10-24,374
3453621,Misty,Pokemon Japanese Leaders' Stadium,11.0,192.11,181.11,1998-10-24,245
6834292,Misty [Hanada City],Pokemon Japanese Leaders' Stadium,19.97,260.65,240.67999999999998,,102
3453570,Misty's Golduck #55,Pokemon Japanese Leaders' Stadium,14.48,139.75,125.27,1998-10-24,317
3453573,Misty's Gyarados #130,Pokemon Japanese Leaders' Stadium,24.65,218.43,193.78,1998-10-24,344
3453572,Misty's Seadra #117,Pokemon Japanese Leaders' Stadium,8.0,99.86,91.86,1998-10-24,335
3453605,Misty's Tears,Pokemon Japanese Leaders' Stadium,37.75,416.18,378.43,1998-10-24,1343
3453571,Misty's Tentacruel #73,Pokemon Japanese Leaders' Stadium,7.51,76.38,68.86999999999999,1998-10-24,315
3453590,Rocket's Hitmonchan #107,Pokemon Japanese Leaders' Stadium,10.54,99.89,89.35,1998-10-24,336
3453559,Rocket's Moltres #146,Pokemon Japanese Leaders' Stadium,18.81,139.63,120.82,1998-10-24,475
3453556,Rocket's Scyther #123,Pokemon Japanese Leaders' Stadium,15.83,190.31,174.48,1998-10-24,377
3453632,The Rocket's Trap,Pokemon Japanese Leaders' Stadium,9.71,112.5,102.78999999999999,1998-10-24,302
3471996,Rayquaza #56,Pokemon Japanese Legendary Heartbeat,16.63,45.8,29.169999999999998,2020-07-10,111
5551903,Arceus #24,Pokemon Japanese Legendary Shine Collection,19.89,111.24,91.35,2015-06-01,461
5551896,Dialga #17,Pokemon Japanese Legendary Shine Collection,19.92,84.99,65.07,2015-06-01,251
5551897,Latias #18,Pokemon Japanese Legendary Shine Collection,34.65,161.3,126.65,2015-06-01,275
5551898,Latios #19,Pokemon Japanese Legendary Shine Collection,26.68,188.74,162.06,2015-06-01,426
5551884,Palkia #5,Pokemon Japanese Legendary Shine Collection,15.98,116.82,100.83999999999999,2015-06-01,108
5551887,Pikachu EX #8,Pokemon Japanese Legendary Shine Collection,30.96,152.1,121.13999999999999,2015-06-01,104
5551902,Regigigas #23,Pokemon Japanese Legendary Shine Collection,9.81,60.66,50.849999999999994,2015-06-01,355
5551881,Reshiram #2,Pokemon Japanese Legendary Shine Collection,15.25,93.86,78.61,2015-06-01,350
5551900,White Kyurem #21,Pokemon Japanese Legendary Shine Collection,11.18,76.15,64.97,2015-06-01,388
5551888,Zekrom #9,Pokemon Japanese Legendary Shine Collection,25.09,118.23,93.14,2015-06-01,114
3970162,Aerodactyl V #106,Pokemon Japanese Lost Abyss,70.86,100.0,29.14,2022-07-15,480
3970167,Giratina V #111,Pokemon Japanese Lost Abyss,414.27,903.26,488.99,2022-07-15,382
6681110,Carmine #130,Pokemon Japanese Mask of Change,104.46,325.47,221.01000000000005,2024-04-26,395
6681093,Chansey #113,Pokemon Japanese Mask of Change,6.5,45.1,38.6,2024-04-26,808
6681106,Hearthflame Mask Ogerpon ex #126,Pokemon Japanese Mask of Change,9.76,74.15,64.39,2024-04-26,110
6681109,Kieran #129,Pokemon Japanese Mask of Change,33.04,89.99,56.949999999999996,2024-04-26,224
6681092,Tatsugiri #112,Pokemon Japanese Mask of Change,6.42,45.0,38.58,2024-04-26,690
3458255,Garchomp LV.X,Pokemon Japanese Moonlit Pursuit,14.25,169.99,155.74,2007-10-26,105
3453467,Aerodactyl #142,Pokemon Japanese Mystery of the Fossils,10.99,180.64,169.64999999999998,1997-06-21,451
3453449,Articuno #144,Pokemon Japanese Mystery of the Fossils,12.03,291.44,279.41,1997-06-21,523
3453468,Ditto #132,Pokemon Japanese Mystery of the Fossils,9.75,160.79,151.04,1997-06-21,361
3453469,Dragonite #149,Pokemon Japanese Mystery of the Fossils,29.39,508.86,479.47,1997-06-21,719
3453457,Gengar #94,Pokemon Japanese Mystery of the Fossils,27.6,524.94,497.34000000000003,1997-06-21,806
3453456,Haunter #93,Pokemon Japanese Mystery of the Fossils,11.14,243.03,231.89,1997-06-21,438
3453465,Hitmonlee #106,Pokemon Japanese Mystery of the Fossils,9.37,121.5,112.13,1997-06-21,327
3453458,Hypno #97,Pokemon Japanese Mystery of the Fossils,7.16,90.58,83.42,1997-06-21,442
3453466,Kabutops #141,Pokemon Japanese Mystery of the Fossils,11.25,155.0,143.75,1997-06-21,402
3453448,Lapras #131,Pokemon Japanese Mystery of the Fossils,14.16,197.12,182.96,1997-06-21,458
3453451,Magneton #82,Pokemon Japanese Mystery of the Fossils,7.01,77.62,70.61,1997-06-21,368
3453459,Mew #151,Pokemon Japanese Mystery of the Fossils,22.87,607.92,585.05,1997-06-21,571
3453435,Moltres #146,Pokemon Japanese Mystery of the Fossils,13.44,215.0,201.56,1997-06-21,504
3453433,Muk #89,Pokemon Japanese Mystery of the Fossils,5.99,79.99,74.0,1997-06-21,291
3453450,Raichu #26,Pokemon Japanese Mystery of the Fossils,15.84,168.85,153.01,1997-06-21,541
3453452,Zapdos #145,Pokemon Japanese Mystery of the Fossils,12.8,171.25,158.45,1997-06-21,432
6894135,Cassiopeia #91,Pokemon Japanese Night Wanderer,33.95,109.17,75.22,2024-06-07,289
6894112,Dusclops #69,Pokemon Japanese Night Wanderer,6.9,34.5,27.6,2024-06-07,337
6894111,Duskull #68,Pokemon Japanese Night Wanderer,9.39,53.0,43.61,2024-06-07,363
6894133,Fezandipiti ex #89,Pokemon Japanese Night Wanderer,34.69,69.0,34.31,2024-06-07,115
6894109,Houndoom #66,Pokemon Japanese Night Wanderer,7.61,33.0,25.39,2024-06-07,1263
6894118,Persian #75,Pokemon Japanese Night Wanderer,12.97,60.66,47.69,2024-06-07,1120
4830309,Gengar,Pokemon Japanese Old Maid,10.97,50.31,39.34,2019-02-01,263
4335129,Candice #113,Pokemon Japanese Paradigm Trigger,15.0,45.0,30.0,,181
4334493,Lugia V #110,Pokemon Japanese Paradigm Trigger,254.18,502.5,248.32,,447
4335134,Lugia VSTAR #118,Pokemon Japanese Paradigm Trigger,19.89,53.0,33.11,,148
4335122,Unown V #103,Pokemon Japanese Paradigm Trigger,20.04,52.98,32.94,,142
7420518,Alolan Exeggutor ex #89,Pokemon Japanese Paradise Dragona,25.99,59.5,33.510000000000005,2024-09-13,607
7420521,Alolan Exeggutor ex #92,Pokemon Japanese Paradise Dragona,10.09,60.93,50.84,2024-09-13,196
7420519,Drayton #90,Pokemon Japanese Paradise Dragona,12.0,42.5,30.5,2024-09-13,130
7420523,Jet Energy #94,Pokemon Japanese Paradise Dragona,8.9,72.27,63.37,2024-09-13,106
7532407,Latias EX #87,Pokemon Japanese Paradise Dragona,120.4,188.95,68.54999999999998,2024-09-13,997
7420499,Latios #70,Pokemon Japanese Paradise Dragona,8.76,35.61,26.85,2024-09-13,2137
7420515,Lisia's Appeal #86,Pokemon Japanese Paradise Dragona,28.26,88.99,60.72999999999999,2024-09-13,463
7420520,Lisia's Appeal #91,Pokemon Japanese Paradise Dragona,168.06,253.59,85.53,2024-09-13,501
4286114,Charizard #5,Pokemon Japanese PokeKyun Collection,33.95,94.48,60.53,,207
3834602,Ancient Mew,Pokemon Japanese Promo,47.5,510.62,463.12,,258
5391662,Ancient Mew [2019],Pokemon Japanese Promo,157.37,487.87,330.5,,136
6905920,Arceus #41/DPT-P,Pokemon Japanese Promo,5.25,39.09,33.84,,178
5238812,Arceus V #267/S-P,Pokemon Japanese Promo,11.06,47.11,36.05,,734
5327608,Armored Mewtwo #365/SM-P,Pokemon Japanese Promo,15.78,150.9,135.12,2019-06-12,894
5791181,Celebi V #175/S-P,Pokemon Japanese Promo,73.9,116.8,42.89999999999999,,299
5325130,Charizard Ex #30/XY-P,Pokemon Japanese Promo,20.77,152.87,132.1,2014-06-20,140
4135169,Charizard [Neo Premium File 2] #6,Pokemon Japanese Promo,57.5,284.28,226.77999999999997,,251
5045726,Clefairy #381/SM-P,Pokemon Japanese Promo,401.4,549.0,147.60000000000002,,333
4185686,Cramorant #226/S-P,Pokemon Japanese Promo,108.71,199.99,91.28000000000002,,562
5873374,Detective Pikachu #98/SV-P,Pokemon Japanese Promo,50.0,102.61,52.61,2023-10-06,1457
4723056,Dragonite #149,Pokemon Japanese Promo,41.79,443.96,402.16999999999996,1998-12-18,1009
7960860,Eevee #196/SV-P,Pokemon Japanese Promo,6.5,32.26,25.759999999999998,,269
8362197,Eevee & Snorlax Gx #297/SM-P,Pokemon Japanese Promo,55.0,114.0,59.0,,203
5333720,Eevee [Nagaba] #62/SV-P,Pokemon Japanese Promo,37.02,78.5,41.48,,491
4135175,Entei [Reverse Holo] #244,Pokemon Japanese Promo,8.0,86.27,78.27,,200
6551430,Erika's Bulbasaur [Glossy CoroCoro] #1,Pokemon Japanese Promo,9.43,680.0,670.57,1998-12-01,109
4175877,Espeon #196,Pokemon Japanese Promo,8.74,111.47,102.73,,250
4034152,Espeon VMAX #189/S-P,Pokemon Japanese Promo,189.0,309.97,120.97000000000003,,282
5403723,Espeon [Nagaba] #66/SV-P,Pokemon Japanese Promo,43.74,72.0,28.259999999999998,,473
5333719,Flareon [Nagaba] #65/SV-P,Pokemon Japanese Promo,34.99,73.8,38.809999999999995,,524
7907525,Flying Pikachu #25,Pokemon Japanese Promo,16.67,550.0,533.33,,178
5333721,Glaceon [Nagaba] #69/SV-P,Pokemon Japanese Promo,36.67,71.0,34.33,,453
4188987,Hoopa #155/XY-P,Pokemon Japanese Promo,20.65,205.01,184.35999999999999,,911
8464152,Iono's Wattrel #232/SV-P,Pokemon Japanese Promo,33.12,134.5,101.38,,989
5403734,Jolteon [Nagaba] #64/SV-P,Pokemon Japanese Promo,40.5,72.5,32.0,,357
5403738,Leafeon [Nagaba] #68/SV-P,Pokemon Japanese Promo,33.0,72.62,39.620000000000005,,497
4626669,Lugia #249,Pokemon Japanese Promo,114.99,668.21,553.22,2001-03-28,148
5386473,Lugia V #324/S-P,Pokemon Japanese Promo,8.79,48.93,40.14,,111
5952489,Lugia VSTAR #325/S-P,Pokemon Japanese Promo,14.03,44.99,30.96,,132
6239897,Lugia [Game Boy] #249,Pokemon Japanese Promo,175.0,841.53,666.53,2001-03-28,190
6234656,Lugia [Holo] #237/SM-P,Pokemon Japanese Promo,8.0,40.33,32.33,,191
5047630,Luigi Pikachu #296/XY-P,Pokemon Japanese Promo,1812.96,4763.93,2950.9700000000003,2016-10-29,132
5064141,M Gengar EX #79/XY-P,Pokemon Japanese Promo,47.69,178.94,131.25,2013-08-13,154
