id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
7980274,Espeon [Poke Ball] #62,Pokemon Japanese Terastal Festival ex,9.41,74.51,65.10000000000001,2024-12-06,413
7980407,Feraligatr [Master Ball] #34,Pokemon Japanese Terastal Festival ex,17.85,117.07,99.22,2024-12-06,118
7980415,Finizen [Master Ball] #44,Pokemon Japanese Terastal Festival ex,9.75,77.91,68.16,2024-12-06,102
7980820,Flareon Ex #202,Pokemon Japanese Terastal Festival ex,58.06,170.0,111.94,2024-12-06,1721
7980397,Flareon [Master Ball] #21,Pokemon Japanese Terastal Festival ex,35.0,212.69,177.69,2024-12-06,289
7980244,Flareon [Poke Ball] #21,Pokemon Japanese Terastal Festival ex,5.19,55.5,50.31,2024-12-06,252
7980203,Friends in Paldea #195,Pokemon Japanese Terastal Festival ex,14.57,103.79,89.22,2024-12-06,376
7980443,Gabite [Master Ball] #82,Pokemon Japanese Terastal Festival ex,9.1,77.03,67.93,2024-12-06,118
7980453,Garbodor [Master Ball] #95,Pokemon Japanese Terastal Festival ex,8.75,73.0,64.25,2024-12-06,113
7980837,Gholdengo Ex #220,Pokemon Japanese Terastal Festival ex,7.22,48.0,40.78,2024-12-06,1031
7980053,Glaceon #40,Pokemon Japanese Terastal Festival ex,5.46,57.31,51.85,2024-12-06,139
7980823,Glaceon Ex #206,Pokemon Japanese Terastal Festival ex,65.69,195.0,129.31,2024-12-06,1458
7980412,Glaceon [Master Ball] #40,Pokemon Japanese Terastal Festival ex,37.28,215.89,178.60999999999999,2024-12-06,282
7980259,Glaceon [Poke Ball] #40,Pokemon Japanese Terastal Festival ex,6.98,62.62,55.64,2024-12-06,243
7980441,Groudon [Master Ball] #80,Pokemon Japanese Terastal Festival ex,19.68,126.85,107.16999999999999,2024-12-06,149
7980832,Iron Crown Ex #214,Pokemon Japanese Terastal Festival ex,7.03,55.0,47.97,2024-12-06,1042
7980828,Iron Hands Ex #210,Pokemon Japanese Terastal Festival ex,6.38,61.0,54.62,2024-12-06,705
7980483,Iron Jugulis [Master Ball] #135,Pokemon Japanese Terastal Festival ex,7.29,74.71,67.41999999999999,2024-12-06,125
7980831,Iron Valiant Ex #213,Pokemon Japanese Terastal Festival ex,9.22,67.0,57.78,2024-12-06,923
7980461,Jirachi [Master Ball] #108,Pokemon Japanese Terastal Festival ex,20.05,128.32,108.27,2024-12-06,139
7980826,Jolteon Ex #209,Pokemon Japanese Terastal Festival ex,59.91,181.38,121.47,2024-12-06,1672
7980419,Jolteon [Master Ball] #51,Pokemon Japanese Terastal Festival ex,34.75,200.71,165.96,2024-12-06,455
7980266,Jolteon [Poke Ball] #51,Pokemon Japanese Terastal Festival ex,5.09,57.66,52.56999999999999,2024-12-06,268
7980227,Kieran #230,Pokemon Japanese Terastal Festival ex,13.35,105.08,91.73,2024-12-06,536
7980815,Larry's Professionalism #188,Pokemon Japanese Terastal Festival ex,5.74,58.24,52.5,2024-12-06,102
7980015,Leafeon #2,Pokemon Japanese Terastal Festival ex,5.07,54.31,49.24,2024-12-06,332
8054193,Leafeon Ex #200,Pokemon Japanese Terastal Festival ex,72.87,197.19,124.32,2024-12-06,1339
7980382,Leafeon [Master Ball] #2,Pokemon Japanese Terastal Festival ex,40.0,226.76,186.76,2024-12-06,335
7980229,Leafeon [Poke Ball] #2,Pokemon Japanese Terastal Festival ex,6.74,62.72,55.98,2024-12-06,240
7980206,Mela #198,Pokemon Japanese Terastal Festival ex,8.88,79.84,70.96000000000001,2024-12-06,291
7980477,Noctowl [Master Ball] #128,Pokemon Japanese Terastal Festival ex,8.72,76.68,67.96000000000001,2024-12-06,119
7980825,Palafin Ex #207,Pokemon Japanese Terastal Festival ex,19.74,138.57,118.83,2024-12-06,912
8054198,Pecharunt Ex #219,Pokemon Japanese Terastal Festival ex,5.7,41.0,35.3,,684
8054210,Pikachu Ex #236,Pokemon Japanese Terastal Festival ex,56.51,179.86,123.35000000000002,2024-12-06,918
7980839,Raging Bolt Ex #222,Pokemon Japanese Terastal Festival ex,14.99,139.99,125.00000000000001,2024-12-06,1003
7980835,Roaring Moon Ex #218,Pokemon Japanese Terastal Festival ex,28.85,149.95,121.1,2024-12-06,1467
7980458,Roaring Moon [Master Ball] #100,Pokemon Japanese Terastal Festival ex,19.74,126.97,107.23,2024-12-06,100
7980833,Sandy Shocks Ex #215,Pokemon Japanese Terastal Festival ex,5.5,45.0,39.5,2024-12-06,797
7980403,Seaking [Master Ball] #29,Pokemon Japanese Terastal Festival ex,7.67,70.23,62.56,2024-12-06,111
7980830,Sylveon Ex #212,Pokemon Japanese Terastal Festival ex,147.91,328.74,180.83,2024-12-06,2416
7980432,Sylveon [Master Ball] #68,Pokemon Japanese Terastal Festival ex,69.63,384.76,315.13,2024-12-06,251
7980279,Sylveon [Poke Ball] #68,Pokemon Japanese Terastal Festival ex,8.02,71.81,63.790000000000006,2024-12-06,430
7980819,Teal Mask Ogerpon Ex #201,Pokemon Japanese Terastal Festival ex,6.09,54.0,47.91,2024-12-06,516
7980844,Terapagos Ex #226,Pokemon Japanese Terastal Festival ex,8.89,52.0,43.11,2024-12-06,802
7980405,Totodile [Master Ball] #32,Pokemon Japanese Terastal Festival ex,14.99,103.73,88.74000000000001,2024-12-06,139
7980834,Umbreon Ex #217,Pokemon Japanese Terastal Festival ex,431.94,706.93,274.98999999999995,2024-12-06,2642
7980451,Umbreon [Master Ball] #92,Pokemon Japanese Terastal Festival ex,286.16,1447.37,1161.2099999999998,2024-12-06,235
7980297,Umbreon [Poke Ball] #92,Pokemon Japanese Terastal Festival ex,19.99,127.42,107.43,2024-12-06,325
7980822,Vaporeon Ex #205,Pokemon Japanese Terastal Festival ex,64.91,190.0,125.09,2024-12-06,1500
7980404,Vaporeon [Master Ball] #30,Pokemon Japanese Terastal Festival ex,36.49,213.28,176.79,2024-12-06,335
7980251,Vaporeon [Poke Ball] #30,Pokemon Japanese Terastal Festival ex,6.01,62.08,56.07,2024-12-06,291
8054209,Walking Wake Ex #235,Pokemon Japanese Terastal Festival ex,7.34,45.0,37.66,,539
7980413,Wiglett [Master Ball] #42,Pokemon Japanese Terastal Festival ex,7.59,67.33,59.739999999999995,2024-12-06,164
7980420,Zeraora [Master Ball] #53,Pokemon Japanese Terastal Festival ex,11.51,84.11,72.6,2024-12-06,163
7980455,Zoroark [Master Ball] #97,Pokemon Japanese Terastal Festival ex,10.0,82.09,72.09,2024-12-06,107
3461434,Umbreon #31,Pokemon Japanese Thunder Knuckle,20.49,245.0,224.51,2012-12-14,122
3491743,Machamp V #73,Pokemon Japanese Time Gazer,44.0,85.16,41.16,2022-04-08,344
4947437,Magikarp #80,Pokemon Japanese Triplet Beat,56.91,144.24,87.33000000000001,2023-03-10,1948
4947432,Sprigatito #75,Pokemon Japanese Triplet Beat,5.59,32.0,26.41,2023-03-10,489
3404889,Acerola's Premonition #255,Pokemon Japanese VMAX Climax,39.36,112.26,72.9,2022-03-11,153
3404850,Blaziken V #216,Pokemon Japanese VMAX Climax,9.58,44.84,35.260000000000005,2022-03-11,256
3404851,Blaziken VMAX #217,Pokemon Japanese VMAX Climax,14.77,42.7,27.930000000000003,2022-03-11,170
3404821,Charizard #187,Pokemon Japanese VMAX Climax,9.62,42.61,32.99,2022-03-11,949
3404882,Corviknight V #248,Pokemon Japanese VMAX Climax,5.16,30.5,25.34,2022-03-11,106
3404844,Eevee #210,Pokemon Japanese VMAX Climax,7.86,39.21,31.35,2022-03-11,657
3404822,Flareon #188,Pokemon Japanese VMAX Climax,6.76,36.9,30.14,2022-03-11,715
3404892,Friends in Galar #258,Pokemon Japanese VMAX Climax,24.99,68.98,43.99000000000001,2022-03-11,165
3404876,Galarian Moltres V #242,Pokemon Japanese VMAX Climax,9.08,35.0,25.92,2022-03-11,165
3404910,Gloria #276,Pokemon Japanese VMAX Climax,55.39,100.92,45.53,2022-03-11,121
3404827,Jolteon #193,Pokemon Japanese VMAX Climax,6.37,32.97,26.599999999999998,2022-03-11,832
3404914,Mew VMAX #280,Pokemon Japanese VMAX Climax,28.95,57.61,28.66,2022-03-11,114
3404867,Mimikyu V #233,Pokemon Japanese VMAX Climax,21.39,62.57,41.18,2022-03-11,688
3404868,Mimikyu VMAX #234,Pokemon Japanese VMAX Climax,36.52,67.84,31.32,2022-03-11,259
3404849,Orbeetle VMAX #215,Pokemon Japanese VMAX Climax,6.26,35.0,28.740000000000002,2022-03-11,100
3404856,Pikachu V #222,Pokemon Japanese VMAX Climax,27.99,68.05,40.06,2022-03-11,521
3404857,Pikachu VMAX #223,Pokemon Japanese VMAX Climax,61.32,89.56,28.240000000000002,2022-03-11,415
3404886,Rayquaza VMAX #252,Pokemon Japanese VMAX Climax,32.7,71.2,38.5,2022-03-11,892
3404918,Rayquaza VMAX #284,Pokemon Japanese VMAX Climax,21.68,47.71,26.03,2022-03-11,101
3404865,Sylveon V #231,Pokemon Japanese VMAX Climax,21.6,65.0,43.4,2022-03-11,561
3404866,Sylveon VMAX #232,Pokemon Japanese VMAX Climax,35.78,75.74,39.959999999999994,2022-03-11,191
3404878,Umbreon V #244,Pokemon Japanese VMAX Climax,24.69,70.75,46.06,2022-03-11,787
3404879,Umbreon VMAX #245,Pokemon Japanese VMAX Climax,54.04,81.96,27.919999999999995,2022-03-11,350
3404823,Vaporeon #189,Pokemon Japanese VMAX Climax,7.24,35.0,27.759999999999998,2022-03-11,780
3404884,Zacian V #250,Pokemon Japanese VMAX Climax,6.6,35.0,28.4,2022-03-11,208
3404829,Zekrom #195,Pokemon Japanese VMAX Climax,7.4,48.55,41.15,2022-03-11,717
3438100,Blaine's Typhlosion #70,Pokemon Japanese VS,26.21,119.99,93.78,2001-07-19,168
3438113,Bruno's Hitmonchan #83,Pokemon Japanese VS,13.5,44.8,31.299999999999997,2001-07-19,128
3438114,Bruno's Steelix #84,Pokemon Japanese VS,40.62,169.68,129.06,2001-07-19,139
3438043,Bugsy's Scizor #13,Pokemon Japanese VS,61.75,341.99,280.24,2001-07-19,182
3438076,Clair's Blastoise #46,Pokemon Japanese VS,33.75,145.25,111.5,2001-07-19,155
3438079,Clair's Dragonite #49,Pokemon Japanese VS,24.99,99.95,74.96000000000001,2001-07-19,278
3438078,Clair's Gyarados #48,Pokemon Japanese VS,21.61,83.26,61.650000000000006,2001-07-19,122
3438081,Clair's Mantine #51,Pokemon Japanese VS,5.23,35.99,30.76,2001-07-19,134
3438031,Falkner's Pidgeot #1,Pokemon Japanese VS,9.34,79.95,70.61,2001-07-19,101
3438037,Falkner's Skarmory #7,Pokemon Japanese VS,27.33,140.0,112.67,2001-07-19,113
3438091,Janine's Beedrill #61,Pokemon Japanese VS,12.98,56.91,43.92999999999999,2001-07-19,193
3438060,Jasmine's Jolteon #30,Pokemon Japanese VS,41.52,118.98,77.46000000000001,2001-07-19,117
3438057,Jasmine's Raichu #27,Pokemon Japanese VS,16.87,69.34,52.47,2001-07-19,140
3438062,Jasmine's Steelix #32,Pokemon Japanese VS,48.0,179.99,131.99,2001-07-19,175
3438119,Karen's Flareon #89,Pokemon Japanese VS,27.5,104.49,76.99,2001-07-19,110
3438122,Karen's Houndoom #92,Pokemon Japanese VS,24.4,90.0,65.6,2001-07-19,176
3438117,Karen's Rapidash #87,Pokemon Japanese VS,6.99,34.99,28.0,2001-07-19,117
3438120,Karen's Tyranitar #90,Pokemon Japanese VS,53.45,229.99,176.54000000000002,2001-07-19,148
3438121,Karen's Umbreon #91,Pokemon Japanese VS,353.81,2355.04,2001.23,2001-07-19,295
3438131,Lance's Ampharos #101,Pokemon Japanese VS,18.48,77.12,58.64,2001-07-19,105
3438127,Lance's Charizard #97,Pokemon Japanese VS,85.0,538.13,453.13,2001-07-19,222
3438130,Lance's Dragonite #100,Pokemon Japanese VS,37.06,158.6,121.53999999999999,2001-07-19,202
3438128,Lance's Gyarados #98,Pokemon Japanese VS,39.12,150.0,110.88,2001-07-19,148
3438083,Lt. Surge's Raichu #53,Pokemon Japanese VS,20.37,80.0,59.629999999999995,2001-07-19,108
3438087,Misty's Lapras #57,Pokemon Japanese VS,24.13,79.66,55.53,2001-07-19,164
3438051,Morty's Gengar #21,Pokemon Japanese VS,67.0,274.55,207.55,2001-07-19,276
3438055,Morty's Murkrow #25,Pokemon Japanese VS,27.22,106.75,79.53,2001-07-19,127
3438050,Morty's Ninetales #20,Pokemon Japanese VS,14.87,61.5,46.63,2001-07-19,110
3438071,Pryce's Lapras #41,Pokemon Japanese VS,11.4,80.28,68.88,2001-07-19,175
3438073,Pryce's Sneasel #43,Pokemon Japanese VS,20.37,100.0,79.63,2001-07-19,109
6179662,Rainbow Energy,Pokemon Japanese VS,12.0,73.41,61.41,,161
3438125,Rocket's Entei #95,Pokemon Japanese VS,59.84,264.52,204.67999999999998,2001-07-19,136
3438124,Rocket's Raikou #94,Pokemon Japanese VS,39.96,214.99,175.03,2001-07-19,134
3438126,Rocket's Suicune #96,Pokemon Japanese VS,52.35,241.53,189.18,2001-07-19,124
3438172,Rocket's Tyranitar #142,Pokemon Japanese VS,39.6,238.31,198.71,2001-07-19,238
3438086,Sabrina's Espeon #56,Pokemon Japanese VS,34.98,129.05,94.07000000000002,2001-07-19,132
4447736,Arceus VSTAR #262,Pokemon Japanese VSTAR Universe,58.19,97.5,39.31,2022-12-02,1060
4447685,Charizard V #211,Pokemon Japanese VSTAR Universe,16.77,55.0,38.230000000000004,2022-12-02,1304
4447686,Charizard VSTAR #212,Pokemon Japanese VSTAR Universe,32.97,86.31,53.34,2022-12-02,1519
4447702,Darkrai VSTAR #228,Pokemon Japanese VSTAR Universe,10.98,45.0,34.019999999999996,2022-12-02,1023
4447696,Deoxys VMAX #222,Pokemon Japanese VSTAR Universe,9.13,41.26,32.129999999999995,2022-12-02,675
4447697,Deoxys VSTAR #223,Pokemon Japanese VSTAR Universe,9.38,39.95,30.57,2022-12-02,842
4447720,Elesa's Sparkle #246,Pokemon Japanese VSTAR Universe,30.42,66.38,35.959999999999994,2022-12-02,283
4447687,Entei V #213,Pokemon Japanese VSTAR Universe,14.83,44.99,30.160000000000004,2022-12-02,1212
4447717,Gardenia's Vigor #243,Pokemon Japanese VSTAR Universe,15.22,48.8,33.58,2022-12-02,339
4447735,Giratina VSTAR #261,Pokemon Japanese VSTAR Universe,118.3,155.47,37.17,2022-12-02,1582
4447691,Glaceon VSTAR #217,Pokemon Japanese VSTAR Universe,17.99,58.58,40.59,2022-12-02,1059
4447708,Hisuian Zoroark VSTAR #234,Pokemon Japanese VSTAR Universe,14.9,45.71,30.810000000000002,2022-12-02,619
4447705,Hoopa V #231,Pokemon Japanese VSTAR Universe,5.25,32.74,27.490000000000002,2022-12-02,232
4447710,Irida #236,Pokemon Japanese VSTAR Universe,26.95,67.34,40.39,2022-12-02,228
4447684,Leafeon VSTAR #210,Pokemon Japanese VSTAR Universe,22.14,62.47,40.33,2022-12-02,1247
4447700,Lucario VSTAR #226,Pokemon Japanese VSTAR Universe,9.7,38.82,29.12,2022-12-02,744
4447718,Melony #244,Pokemon Japanese VSTAR Universe,8.78,44.99,36.21,2022-12-02,135
4447657,Mew #183,Pokemon Japanese VSTAR Universe,9.25,48.0,38.75,2022-12-02,1737
4447695,Mewtwo VSTAR #221,Pokemon Japanese VSTAR Universe,37.83,82.58,44.75,2022-12-02,1559
4447734,Origin Forme Dialga VSTAR #260,Pokemon Japanese VSTAR Universe,39.14,69.43,30.290000000000006,2022-12-02,315
4447679,Pikachu #205,Pokemon Japanese VSTAR Universe,89.0,140.14,51.139999999999986,2022-12-02,433
4447692,Raikou V #218,Pokemon Japanese VSTAR Universe,16.0,52.48,36.48,2022-12-02,918
4447707,Regigigas VSTAR #233,Pokemon Japanese VSTAR Universe,6.38,32.02,25.640000000000004,2022-12-02,567
4447675,Riolu #201,Pokemon Japanese VSTAR Universe,8.0,37.82,29.82,2022-12-02,156
4447716,Roxanne #242,Pokemon Japanese VSTAR Universe,13.43,42.0,28.57,2022-12-02,162
4447688,Simisear VSTAR #214,Pokemon Japanese VSTAR Universe,13.49,60.94,47.449999999999996,2022-12-02,825
4447689,Suicune V #215,Pokemon Japanese VSTAR Universe,20.53,49.59,29.060000000000002,2022-12-02,1112
4447676,Swablu #202,Pokemon Japanese VSTAR Universe,6.55,32.02,25.470000000000002,2022-12-02,110
4447680,Turtwig #206,Pokemon Japanese VSTAR Universe,8.97,42.85,33.88,2022-12-02,150
4447699,Zacian V #225,Pokemon Japanese VSTAR Universe,9.09,39.99,30.900000000000002,2022-12-02,622
4447706,Zamazenta V #232,Pokemon Japanese VSTAR Universe,7.69,33.99,26.3,2022-12-02,570
4447694,Zeraora VMAX #219,Pokemon Japanese VSTAR Universe,8.2,38.5,30.3,2022-12-02,293
4447693,Zeraora VSTAR #220,Pokemon Japanese VSTAR Universe,8.04,33.95,25.910000000000004,2022-12-02,504
3473875,Abra [Series 1] #63,Pokemon Japanese Vending,6.62,68.09,61.470000000000006,1998-06-01,110
3473842,Caterpie [Series 1] #10,Pokemon Japanese Vending,6.07,91.98,85.91,1998-06-01,151
4188827,Cubone [Glossy] #104,Pokemon Japanese Vending,6.52,65.0,58.480000000000004,,201
3473906,Cubone [Series III] #104,Pokemon Japanese Vending,6.02,89.87,83.85000000000001,1998-06-01,124
3473929,Eevee [Series 1] #133,Pokemon Japanese Vending,10.99,70.0,59.01,1998-06-01,118
3473898,Gastly [Series III] #92,Pokemon Japanese Vending,7.0,59.11,52.11,1998-06-01,137
3473871,Growlithe [Series III] #58,Pokemon Japanese Vending,8.92,82.99,74.07,1998-06-01,155
3473899,Haunter [Series III] #93,Pokemon Japanese Vending,19.99,141.2,121.21,1998-06-01,279
3473876,Kadabra [Series III] #64,Pokemon Japanese Vending,8.66,67.5,58.84,1998-06-01,117
3473881,Machoke [Series III] #67,Pokemon Japanese Vending,8.99,67.5,58.51,1998-06-01,113
3473940,Mewtwo [Series III] #150,Pokemon Japanese Vending,22.35,184.75,162.4,1998-06-01,175
3473852,Ooyama's Pikachu [Series III] #025,Pokemon Japanese Vending,185.9,850.0,664.1,1998-06-01,159
3473846,Pidgey [Series 1] #16,Pokemon Japanese Vending,5.98,50.75,44.769999999999996,1998-06-01,112
3473953,Pokemon Machine [Series III],Pokemon Japanese Vending,20.02,154.53,134.51,1998-06-01,118
3473889,Slowbro [Series III] #80,Pokemon Japanese Vending,6.77,48.0,41.230000000000004,1998-06-01,118
3473935,Snorlax [Series 1] #143,Pokemon Japanese Vending,47.2,263.91,216.71000000000004,1998-06-01,111
3473926,Tauros [Series III] #128,Pokemon Japanese Vending,5.5,44.99,39.49,1998-06-01,103
3473862,Vulpix [Series III] #37,Pokemon Japanese Vending,6.0,40.99,34.99,1998-06-01,118
4708327,Miriam #105,Pokemon Japanese Violet Ex,172.45,224.68,52.23000000000002,2023-01-20,112
4708304,Slowpoke #82,Pokemon Japanese Violet Ex,5.69,36.71,31.02,2023-01-20,695
6302845,Gastly #80,Pokemon Japanese Wild Force,7.07,38.01,30.939999999999998,,1901
6302850,Gengar ex #88,Pokemon Japanese Wild Force,13.05,64.59,51.540000000000006,2024-01-26,1221
6281621,Morty's Confidence #97,Pokemon Japanese Wild Force,31.8,59.99,28.19,2024-01-26,377
6281620,Raging Bolt ex #95,Pokemon Japanese Wild Force,48.68,86.56,37.88,2024-01-26,576
6302860,Walking Wake ex #99,Pokemon Japanese Wild Force,7.22,32.42,25.200000000000003,,124
5693171,Pikachu ex #1,Pokemon Japanese World Championships 2023,135.0,264.36,129.36,,330
2189367,Booster Pack,Pokemon Jungle,200.0,411.78,211.77999999999997,,515
2189366,Booster Pack [1st Edition],Pokemon Jungle,349.99,598.75,248.76,,342
643347,Butterfree [1st Edition] #33,Pokemon Jungle,7.93,165.75,157.82,1999-06-16,607
643300,Clefable #1,Pokemon Jungle,11.95,550.44,538.49,1999-06-16,1215
643348,Clefable [1st Edition] #1,Pokemon Jungle,38.07,3101.46,3063.39,1999-06-16,328
1099573,Clefable [1st Edition] #17,Pokemon Jungle,8.5,123.48,114.98,1999-06-16,257
643349,Cubone [1st Edition] #50,Pokemon Jungle,5.55,288.36,282.81,1999-06-16,985
643350,Dodrio [1st Edition] #34,Pokemon Jungle,5.14,130.63,125.49,1999-06-16,286
643351,Eevee [1st Edition] #51,Pokemon Jungle,6.51,200.0,193.49,1999-06-16,1682
1099558,Electrode #18,Pokemon Jungle,5.02,40.0,34.980000000000004,1999-06-16,541
643304,Electrode #2,Pokemon Jungle,13.0,320.41,307.41,1999-06-16,1172
1099574,Electrode [1st Edition] #18,Pokemon Jungle,16.0,98.65,82.65,1999-06-16,175
643352,Electrode [1st Edition] #2,Pokemon Jungle,32.99,799.99,767.0,1999-06-16,369
1099559,Flareon #19,Pokemon Jungle,7.57,89.99,82.41999999999999,1999-06-16,839
643308,Flareon #3,Pokemon Jungle,24.99,471.26,446.27,1999-06-16,1216
1099575,Flareon [1st Edition] #19,Pokemon Jungle,17.73,215.0,197.27,1999-06-16,416
643356,Flareon [1st Edition] #3,Pokemon Jungle,68.0,1831.5,1763.5,1999-06-16,514
1099560,Jolteon #20,Pokemon Jungle,8.94,96.0,87.06,1999-06-16,663
643312,Jolteon #4,Pokemon Jungle,27.51,575.12,547.61,1999-06-16,1303
1099576,Jolteon [1st Edition] #20,Pokemon Jungle,19.67,213.5,193.82999999999998,1999-06-16,364
643360,Jolteon [1st Edition] #4,Pokemon Jungle,75.5,2827.5,2752.0,1999-06-16,474
643313,Kangaskhan #5,Pokemon Jungle,6.5,767.0,760.5,1999-06-16,1839
1099577,Kangaskhan [1st Edition] #21,Pokemon Jungle,9.23,131.4,122.17,1999-06-16,269
643361,Kangaskhan [1st Edition] #5,Pokemon Jungle,30.0,3210.01,3180.01,1999-06-16,437
2336243,Meowth [Gold Border] #56,Pokemon Jungle,10.0,508.39,498.39,,173
1099562,Mr. Mime #22,Pokemon Jungle,5.07,64.14,59.07,1999-06-16,528
643318,Mr. Mime #6,Pokemon Jungle,12.3,335.78,323.47999999999996,1999-06-16,1016
1099578,Mr. Mime [1st Edition] #22,Pokemon Jungle,15.0,130.07,115.07,1999-06-16,242
643366,Mr. Mime [1st Edition] #6,Pokemon Jungle,36.39,930.0,893.61,1999-06-16,373
643319,Nidoqueen #7,Pokemon Jungle,14.13,384.02,369.89,1999-06-16,1242
1099579,Nidoqueen [1st Edition] #23,Pokemon Jungle,12.16,129.0,116.84,1999-06-16,269
643367,Nidoqueen [1st Edition] #7,Pokemon Jungle,41.7,1244.0,1202.3,1999-06-16,485
643369,Nidorina [1st Edition] #40,Pokemon Jungle,5.37,94.44,89.07,1999-06-16,485
1099564,Pidgeot #24,Pokemon Jungle,5.52,59.3,53.78,1999-06-16,685
643326,Pidgeot #8,Pokemon Jungle,15.5,511.0,495.5,1999-06-16,1003
1099580,Pidgeot [1st Edition] #24,Pokemon Jungle,10.71,128.53,117.82,1999-06-16,307
643374,Pidgeot [1st Edition] #8,Pokemon Jungle,41.31,2497.48,2456.17,1999-06-16,532
643375,Pikachu [1st Edition] #60,Pokemon Jungle,12.0,214.9,202.9,1999-06-16,2123
643328,Pinsir #9,Pokemon Jungle,11.69,507.27,495.58,1999-06-16,1145
