id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
1450205,Lt. Surge's Raichu [1st Edition] #11,Pokemon Gym Challenge,82.61,461.13,378.52,2000-10-16,190
762218,Misty's Golduck #12,Pokemon Gym Challenge,29.83,910.0,880.17,2000-10-16,398
1450206,Misty's Golduck [1st Edition] #12,Pokemon Gym Challenge,60.0,2455.6,2395.6,2000-10-16,185
762219,Misty's Gyarados #13,Pokemon Gym Challenge,56.5,420.0,363.5,2000-10-16,460
1450207,Misty's Gyarados [1st Edition] #13,Pokemon Gym Challenge,154.55,907.16,752.6099999999999,2000-10-16,187
1450282,Misty's Magikarp [1st Edition] #88,Pokemon Gym Challenge,7.5,99.2,91.7,2000-10-16,167
1450284,Misty's Psyduck [1st Edition] #90,Pokemon Gym Challenge,9.22,157.78,148.56,2000-10-16,165
762314,Misty's Tears #118,Pokemon Gym Challenge,9.99,140.0,130.01,2000-10-16,234
762305,Misty's Wish #108,Pokemon Gym Challenge,7.47,58.5,51.03,2000-10-16,172
1450302,Misty's Wish [1st Edition] #108,Pokemon Gym Challenge,11.81,96.0,84.19,2000-10-16,100
762220,Rocket's Mewtwo #14,Pokemon Gym Challenge,76.25,457.5,381.25,2000-10-16,475
1450208,Rocket's Mewtwo [1st Edition] #14,Pokemon Gym Challenge,182.5,1600.0,1417.5,2000-10-16,185
762221,Rocket's Zapdos #15,Pokemon Gym Challenge,55.48,295.0,239.52,2000-10-16,452
1450209,Rocket's Zapdos [1st Edition] #15,Pokemon Gym Challenge,108.11,810.0,701.89,2000-10-16,198
886570,Sabrina #110,Pokemon Gym Challenge,6.0,56.0,50.0,2000-10-16,242
762226,Sabrina #20,Pokemon Gym Challenge,35.84,167.0,131.16,2000-10-16,342
1450304,Sabrina [1st Edition] #110,Pokemon Gym Challenge,12.99,115.66,102.67,2000-10-16,103
1450214,Sabrina [1st Edition] #20,Pokemon Gym Challenge,62.9,440.61,377.71000000000004,2000-10-16,182
762222,Sabrina's Alakazam #16,Pokemon Gym Challenge,26.5,399.5,373.0,2000-10-16,624
1450210,Sabrina's Alakazam [1st Edition] #16,Pokemon Gym Challenge,101.25,900.0,798.75,2000-10-16,163
1450290,Sabrina's Gastly [1st Edition] #96,Pokemon Gym Challenge,5.29,68.27,62.98,2000-10-16,173
1450291,Sabrina's Gastly [1st Edition] #97,Pokemon Gym Challenge,8.2,77.57,69.36999999999999,2000-10-16,105
762235,Sabrina's Gengar #29,Pokemon Gym Challenge,43.19,339.99,296.8,2000-10-16,442
1450223,Sabrina's Gengar [1st Edition] #29,Pokemon Gym Challenge,96.21,674.97,578.76,2000-10-16,252
762236,Sabrina's Golduck #30,Pokemon Gym Challenge,7.38,39.69,32.309999999999995,2000-10-16,227
1450249,Sabrina's Haunter [1st Edition] #55,Pokemon Gym Challenge,13.96,117.69,103.72999999999999,2000-10-16,192
1450252,Sabrina's Kadabra [1st Edition] #58,Pokemon Gym Challenge,14.36,102.07,87.71,2000-10-16,121
762265,Sabrina's Mr. Mime #59,Pokemon Gym Challenge,5.14,44.84,39.7,2000-10-16,101
1450253,Sabrina's Mr. Mime [1st Edition] #59,Pokemon Gym Challenge,7.97,79.4,71.43,2000-10-16,103
1450293,Sabrina's Psyduck [1st Edition] #99,Pokemon Gym Challenge,6.49,120.0,113.51,2000-10-16,143
2156497,Blaine's Charmander [1st Edition] #61,Pokemon Gym Heroes,8.96,99.5,90.53999999999999,2000-08-14,277
2156468,Blaine's Growlithe [1st Edition] #35,Pokemon Gym Heroes,8.25,95.0,86.75,2000-08-14,119
2156498,Blaine's Growlithe [1st Edition] #62,Pokemon Gym Heroes,5.0,81.15,76.15,2000-08-14,207
762096,Blaine's Moltres #1,Pokemon Gym Heroes,53.72,1392.0,1338.28,2000-08-14,555
2156407,Blaine's Moltres [1st Edition] #1,Pokemon Gym Heroes,201.25,3550.0,3348.75,2000-08-14,242
762205,Blaine's Quiz #1 #97,Pokemon Gym Heroes,7.56,66.26,58.7,2000-08-14,111
2156502,Blaine's Vulpix [1st Edition] #65,Pokemon Gym Heroes,5.24,57.93,52.69,2000-08-14,182
3512197,Booster Pack,Pokemon Gym Heroes,216.0,315.69,99.69,,235
3512256,Booster Pack [1st Edition],Pokemon Gym Heroes,374.25,519.69,145.44000000000005,,270
762135,Brock #15,Pokemon Gym Heroes,19.99,583.97,563.98,2000-08-14,285
886560,Brock #98,Pokemon Gym Heroes,5.65,54.9,49.25,2000-08-14,251
2156446,Brock [1st Edition] #15,Pokemon Gym Heroes,43.4,1799.99,1756.59,2000-08-14,118
762138,Brock's Golem #20,Pokemon Gym Heroes,8.54,42.0,33.46,2000-08-14,262
762139,Brock's Onix #21,Pokemon Gym Heroes,7.05,80.0,72.95,2000-08-14,259
762137,Brock's Rhydon #2,Pokemon Gym Heroes,17.5,253.16,235.66,2000-08-14,649
2156451,Brock's Rhydon [1st Edition] #2,Pokemon Gym Heroes,55.0,770.84,715.84,2000-08-14,184
762140,Brock's Rhyhorn #22,Pokemon Gym Heroes,8.82,35.0,26.18,2000-08-14,209
762141,Brock's Sandslash #23,Pokemon Gym Heroes,8.27,37.09,28.820000000000004,2000-08-14,202
762142,Brock's Zubat #24,Pokemon Gym Heroes,6.91,65.5,58.59,2000-08-14,180
886541,Erika #16,Pokemon Gym Heroes,21.89,147.5,125.61,2000-08-14,398
2156447,Erika [1st Edition] #16,Pokemon Gym Heroes,68.21,581.25,513.04,2000-08-14,135
762148,Erika's Clefable #3,Pokemon Gym Heroes,28.66,191.15,162.49,2000-08-14,386
2156462,Erika's Clefable [1st Edition] #3,Pokemon Gym Heroes,61.17,587.0,525.83,2000-08-14,186
762143,Erika's Clefairy #25,Pokemon Gym Heroes,5.0,51.0,46.0,2000-08-14,210
762159,Erika's Dragonair #4,Pokemon Gym Heroes,31.46,326.89,295.43,2000-08-14,602
2156473,Erika's Dragonair [1st Edition] #4,Pokemon Gym Heroes,123.95,850.64,726.6899999999999,2000-08-14,179
2156476,Erika's Dratini [1st Edition] #42,Pokemon Gym Heroes,7.99,128.78,120.79,2000-08-14,129
762168,Erika's Vileplume #5,Pokemon Gym Heroes,12.97,187.99,175.02,2000-08-14,671
2156484,Erika's Vileplume [1st Edition] #5,Pokemon Gym Heroes,55.0,452.17,397.17,2000-08-14,162
886542,Lt. Surge #17,Pokemon Gym Heroes,20.36,336.89,316.53,2000-08-14,377
2156448,Lt. Surge [1st Edition] #17,Pokemon Gym Heroes,46.5,732.52,686.02,2000-08-14,154
762145,Lt. Surge's Electabuzz #27,Pokemon Gym Heroes,5.97,43.95,37.980000000000004,2000-08-14,253
849184,Lt. Surge's Electabuzz #6,Pokemon Gym Heroes,19.5,174.99,155.49,,490
2156495,Lt. Surge's Electabuzz [1st Edition] #6,Pokemon Gym Heroes,63.98,307.13,243.15,2000-08-14,133
762184,Lt. Surge's Fearow #7,Pokemon Gym Heroes,22.35,315.5,293.15,2000-08-14,449
2156506,Lt. Surge's Fearow [1st Edition] #7,Pokemon Gym Heroes,70.35,1255.04,1184.69,2000-08-14,174
762189,Lt. Surge's Magneton #8,Pokemon Gym Heroes,12.0,304.79,292.79,2000-08-14,663
2156517,Lt. Surge's Magneton [1st Edition] #8,Pokemon Gym Heroes,52.34,404.81,352.47,2000-08-14,169
2156519,Lt. Surge's Pikachu [1st Edition] #81,Pokemon Gym Heroes,9.99,159.99,150.0,2000-08-14,297
762146,Lt. Surge's Raichu #28,Pokemon Gym Heroes,12.81,70.81,58.0,2000-08-14,230
886543,Misty #18,Pokemon Gym Heroes,31.24,155.08,123.84000000000002,2000-08-14,462
2156449,Misty [1st Edition] #18,Pokemon Gym Heroes,71.91,600.0,528.09,2000-08-14,151
762147,Misty's Cloyster #29,Pokemon Gym Heroes,10.0,47.33,37.33,2000-08-14,221
762150,Misty's Poliwrath #31,Pokemon Gym Heroes,10.69,74.75,64.06,2000-08-14,266
2156489,Misty's Psyduck [1st Edition] #54,Pokemon Gym Heroes,9.99,194.81,184.82,2000-08-14,122
762197,Misty's Seadra #9,Pokemon Gym Heroes,9.37,168.45,159.07999999999998,2000-08-14,421
2156527,Misty's Seadra [1st Edition] #9,Pokemon Gym Heroes,40.16,431.19,391.03,2000-08-14,180
2511631,Misty's Seadra [Pre-Release] #9,Pokemon Gym Heroes,13.5,399.0,385.5,,873
762097,Misty's Tentacruel #10,Pokemon Gym Heroes,14.48,158.25,143.77,2000-08-14,606
2156408,Misty's Tentacruel [1st Edition] #10,Pokemon Gym Heroes,42.0,457.5,415.5,2000-08-14,185
762100,No Removal Gym #103,Pokemon Gym Heroes,8.69,43.16,34.47,2000-08-14,170
762115,Recall #116,Pokemon Gym Heroes,5.0,202.25,197.25,2000-08-14,112
762108,Rocket's Hitmonchan #11,Pokemon Gym Heroes,26.35,269.0,242.65,2000-08-14,416
2156419,Rocket's Hitmonchan [1st Edition] #11,Pokemon Gym Heroes,74.99,555.0,480.01,2000-08-14,152
762119,Rocket's Moltres #12,Pokemon Gym Heroes,41.0,359.63,318.63,2000-08-14,588
2156430,Rocket's Moltres [1st Edition] #12,Pokemon Gym Heroes,110.0,902.59,792.59,2000-08-14,179
762130,Rocket's Scyther #13,Pokemon Gym Heroes,34.06,674.5,640.44,2000-08-14,523
2156441,Rocket's Scyther [1st Edition] #13,Pokemon Gym Heroes,100.0,1525.0,1425.0,2000-08-14,172
762152,Rocket's Snorlax #33,Pokemon Gym Heroes,17.75,205.5,187.75,2000-08-14,462
2156466,Rocket's Snorlax [1st Edition] #33,Pokemon Gym Heroes,48.81,287.0,238.19,2000-08-14,166
762102,Rocket's Training Gym #104,Pokemon Gym Heroes,8.15,43.0,34.85,2000-08-14,125
762134,Sabrina's Gengar #14,Pokemon Gym Heroes,122.15,1783.29,1661.1399999999999,2000-08-14,788
2156445,Sabrina's Gengar [1st Edition] #14,Pokemon Gym Heroes,355.52,4166.81,3811.2900000000004,2000-08-14,314
2156492,Sabrina's Haunter [1st Edition] #58,Pokemon Gym Heroes,11.3,202.5,191.2,2000-08-14,139
2156496,Sabrina's Slowbro [1st Edition] #60,Pokemon Gym Heroes,6.75,71.0,64.25,2000-08-14,100
762153,Sabrina's Venomoth #34,Pokemon Gym Heroes,5.26,30.26,25.0,2000-08-14,227
762136,The Rocket's Trap #19,Pokemon Gym Heroes,15.29,113.5,98.21000000000001,2000-08-14,434
2156450,The Rocket's Trap [1st Edition] #19,Pokemon Gym Heroes,32.5,210.29,177.79,2000-08-14,133
886670,Ampharos #105,Pokemon HeartGold & SoulSilver,13.75,208.31,194.56,2010-02-10,138
886671,Blissey #106,Pokemon HeartGold & SoulSilver,7.33,305.0,297.67,2010-02-10,147
886672,Donphan #107,Pokemon HeartGold & SoulSilver,7.9,237.5,229.6,2010-02-10,116
886673,Feraligatr #108,Pokemon HeartGold & SoulSilver,16.97,562.5,545.53,2010-02-10,164
886676,Lugia Legend #113,Pokemon HeartGold & SoulSilver,62.17,1070.82,1008.65,2010-02-10,136
886678,Lugia Legend #114,Pokemon HeartGold & SoulSilver,73.98,939.19,865.21,2010-02-10,132
886674,Meganium #109,Pokemon HeartGold & SoulSilver,11.68,181.96,170.28,2010-02-10,135
806123,Raichu #10,Pokemon HeartGold & SoulSilver,7.55,615.0,607.45,2010-02-10,100
886675,Typhlosion Prime #110,Pokemon HeartGold & SoulSilver,13.96,207.71,193.75,2010-02-10,134
2677927,Water Energy #117,Pokemon HeartGold & SoulSilver,16.88,53.86,36.980000000000004,,109
964169,Aether Foundation Employee #SV81,Pokemon Hidden Fates,9.99,35.28,25.29,2019-08-23,148
964138,Alolan Ninetales GX #SV53,Pokemon Hidden Fates,18.28,69.4,51.120000000000005,2019-08-23,566
964164,Altaria GX #SV77,Pokemon Hidden Fates,12.38,41.84,29.46,2019-08-23,298
964139,Articuno GX #SV54,Pokemon Hidden Fates,19.8,67.75,47.95,2019-08-23,619
964147,Banette GX #SV61,Pokemon Hidden Fates,5.45,33.48,28.029999999999998,2019-08-23,343
2244946,Booster Pack,Pokemon Hidden Fates,30.37,103.37,73.0,2019-08-23,170
964154,Buzzwole GX #SV68,Pokemon Hidden Fates,6.32,34.99,28.67,2019-08-23,307
964029,Charizard GX #9,Pokemon Hidden Fates,6.01,46.92,40.910000000000004,2019-08-23,1484
964133,Charizard GX #SV49,Pokemon Hidden Fates,409.86,935.0,525.14,2019-08-23,676
964145,Charmander #SV6,Pokemon Hidden Fates,9.99,48.97,38.98,2019-08-23,939
964156,Charmeleon #SV7,Pokemon Hidden Fates,8.79,40.5,31.71,2019-08-23,509
964170,Cynthia #SV82,Pokemon Hidden Fates,100.58,247.75,147.17000000000002,2019-08-23,736
964157,Darkrai GX #SV70,Pokemon Hidden Fates,26.42,88.77,62.349999999999994,2019-08-23,508
964131,Decidueye GX #SV47,Pokemon Hidden Fates,9.99,44.42,34.43,2019-08-23,451
964168,Drampa GX #SV80,Pokemon Hidden Fates,6.0,33.99,27.990000000000002,2019-08-23,164
964125,Eevee #SV41,Pokemon Hidden Fates,18.26,57.25,38.989999999999995,2019-08-23,659
964142,Electrode GX #SV57,Pokemon Hidden Fates,9.0,46.66,37.66,2019-08-23,299
964146,Espeon GX #SV60,Pokemon Hidden Fates,63.44,167.5,104.06,2019-08-23,620
964171,Fisherman #SV83,Pokemon Hidden Fates,6.15,33.23,27.08,2019-08-23,238
964124,Garchomp #SV40,Pokemon Hidden Fates,5.0,39.56,34.56,2019-08-23,284
964162,Gardevoir GX #SV75,Pokemon Hidden Fates,22.55,61.0,38.45,2019-08-23,406
964087,Giovanni's Exile #67,Pokemon Hidden Fates,7.17,87.92,80.75,2019-08-23,1587
964140,Glaceon GX #SV55,Pokemon Hidden Fates,30.15,103.18,73.03,2019-08-23,916
964132,Golisopod GX #SV48,Pokemon Hidden Fates,6.49,36.81,30.32,2019-08-23,317
964141,Greninja GX #SV56,Pokemon Hidden Fates,43.21,149.0,105.78999999999999,2019-08-23,682
964158,Guzzlord GX #SV71,Pokemon Hidden Fates,7.65,43.0,35.35,2019-08-23,387
964135,Ho-Oh GX #SV50,Pokemon Hidden Fates,21.02,93.75,72.73,2019-08-23,1106
964088,Jessie & James #68,Pokemon Hidden Fates,55.5,222.37,166.87,2019-08-23,2221
964160,Kartana GX #SV73,Pokemon Hidden Fates,5.49,32.98,27.489999999999995,2019-08-23,280
964174,Lady #SV86,Pokemon Hidden Fates,13.0,38.33,25.33,2019-08-23,405
964130,Leafeon GX #SV46,Pokemon Hidden Fates,37.53,125.96,88.42999999999999,2019-08-23,580
964104,Lucario #SV22,Pokemon Hidden Fates,7.03,44.99,37.96,2019-08-23,414
964150,Lucario GX #SV64,Pokemon Hidden Fates,29.0,142.99,113.99000000000001,2019-08-23,663
964152,Lycanroc GX #SV66,Pokemon Hidden Fates,8.86,43.0,34.14,2019-08-23,304
964153,Lycanroc GX #SV67,Pokemon Hidden Fates,9.39,40.0,30.61,2019-08-23,439
3168875,Metagross GX #157a,Pokemon Hidden Fates,18.52,76.9,58.38000000000001,,347
964144,Mewtwo GX #SV59,Pokemon Hidden Fates,45.99,145.5,99.50999999999999,2019-08-23,892
964064,Moltres & Zapdos & Articuno GX #44,Pokemon Hidden Fates,16.32,77.14,60.82,2019-08-23,1202
964086,Moltres & Zapdos & Articuno GX #66,Pokemon Hidden Fates,15.0,78.32,63.31999999999999,2019-08-23,1039
964089,Moltres & Zapdos & Articuno GX #69,Pokemon Hidden Fates,16.09,60.5,44.41,2019-08-23,1233
964149,Naganadel GX #SV63,Pokemon Hidden Fates,7.31,35.99,28.680000000000003,2019-08-23,326
964148,Nihilego GX #SV62,Pokemon Hidden Fates,9.99,46.52,36.53,2019-08-23,222
964165,Noivern GX #SV78,Pokemon Hidden Fates,8.69,43.36,34.67,2019-08-23,213
964136,Reshiram GX #SV51,Pokemon Hidden Fates,19.47,71.0,51.53,2019-08-23,751
964103,Riolu #SV21,Pokemon Hidden Fates,5.67,36.28,30.61,2019-08-23,366
964159,Scizor GX #SV72,Pokemon Hidden Fates,27.05,82.0,54.95,2019-08-23,436
964090,Scyther #SV1,Pokemon Hidden Fates,5.99,41.11,35.12,2019-08-23,342
964166,Silvally GX #SV79,Pokemon Hidden Fates,8.42,34.56,26.14,2019-08-23,225
964161,Stakataka GX #SV74,Pokemon Hidden Fates,5.83,36.89,31.060000000000002,2019-08-23,183
964163,Sylveon GX #SV76,Pokemon Hidden Fates,83.85,252.37,168.52,2019-08-23,646
964181,Tapu Fini #SV92,Pokemon Hidden Fates,12.0,38.17,26.17,2019-08-23,158
964182,Tapu Koko #SV93,Pokemon Hidden Fates,16.0,42.99,26.990000000000002,2019-08-23,165
964183,Tapu Lele #SV94,Pokemon Hidden Fates,13.95,42.95,29.000000000000004,2019-08-23,177
964137,Turtonator GX #SV52,Pokemon Hidden Fates,6.35,31.56,25.21,2019-08-23,266
7860822,Ultra Premium Collection,Pokemon Hidden Fates,770.0,871.0,101.0,,102
964155,Umbreon GX #SV69,Pokemon Hidden Fates,158.4,422.23,263.83000000000004,2019-08-23,763
964178,Wooper #SV9,Pokemon Hidden Fates,5.35,48.01,42.66,2019-08-23,232
964143,Xurkitree GX #SV58,Pokemon Hidden Fates,8.07,45.74,37.67,2019-08-23,231
3168874,Zoroark GX #77a,Pokemon Hidden Fates,12.0,49.99,37.99,,207
964151,Zygarde GX #SV65,Pokemon Hidden Fates,12.04,63.26,51.22,2019-08-23,431
849777,Dark Celebi #4,Pokemon Hidden Legends,13.29,338.97,325.68,2004-06-14,304
849866,Groudon EX #93,Pokemon Hidden Legends,47.87,481.8,433.93,2004-06-14,102
849781,Jirachi #8,Pokemon Hidden Legends,8.19,165.43,157.24,2004-06-14,248
849868,Metagross EX #95,Pokemon Hidden Legends,42.07,336.06,293.99,2004-06-14,105
849785,Milotic #12,Pokemon Hidden Legends,17.51,293.02,275.51,2004-06-14,113
849869,Ninetales EX #96,Pokemon Hidden Legends,74.0,672.5,598.5,2004-06-14,108
849870,Regice EX #97,Pokemon Hidden Legends,48.19,385.0,336.81,2004-06-14,104
849871,Regirock EX #98,Pokemon Hidden Legends,45.0,305.0,260.0,2004-06-14,109
889087,Flygon #7,Pokemon Holon Phantoms,15.88,210.5,194.62,2006-03-01,114
889088,Gyarados #8,Pokemon Holon Phantoms,45.36,725.0,679.64,2006-03-01,313
889089,Kabutops #9,Pokemon Holon Phantoms,17.44,199.25,181.81,2006-03-01,113
889090,Kingdra #10,Pokemon Holon Phantoms,11.45,200.37,188.92000000000002,2006-03-01,147
889091,Latias #11,Pokemon Holon Phantoms,17.0,330.91,313.91,2006-03-01,136
889101,Latias #21,Pokemon Holon Phantoms,6.09,58.5,52.41,2006-03-01,124
889092,Latios #12,Pokemon Holon Phantoms,15.77,222.82,207.04999999999998,2006-03-01,144
889102,Latios #22,Pokemon Holon Phantoms,5.0,88.42,83.42,2006-03-01,132
889180,Mew EX #100,Pokemon Holon Phantoms,71.0,1772.17,1701.17,2006-03-01,144
889191,Mew [Holo] #111,Pokemon Holon Phantoms,60.47,1223.61,1163.1399999999999,2006-03-01,102
889104,Mewtwo #24,Pokemon Holon Phantoms,10.75,155.45,144.7,2006-03-01,121
889181,Mightyena EX #101,Pokemon Holon Phantoms,26.14,260.48,234.34000000000003,2006-03-01,102
889094,Pidgeot #14,Pokemon Holon Phantoms,12.96,178.52,165.56,2006-03-01,142
889267,Pikachu [Reverse Holo] #78,Pokemon Holon Phantoms,28.85,452.5,423.65,2006-03-01,107
889095,Raichu #15,Pokemon Holon Phantoms,19.02,257.42,238.4,2006-03-01,181
889096,Rayquaza #16,Pokemon Holon Phantoms,29.99,578.84,548.85,2006-03-01,186
889106,Rayquaza #26,Pokemon Holon Phantoms,10.42,184.0,173.58,2006-03-01,176
889097,Vileplume #17,Pokemon Holon Phantoms,8.18,165.68,157.5,2006-03-01,107
4614271,Charizard-Prism #6,Pokemon Japanese 1996 Carddass,190.0,25000.0,24810.0,1996-06-01,131
4614360,Gengar-Prism #94,Pokemon Japanese 1996 Carddass,89.99,1705.0,1615.01,1996-06-01,141
3473088,Gastly #92,Pokemon Japanese 1997 Carddass,7.07,135.01,127.94,1997-06-01,106
3473090,Gengar #94,Pokemon Japanese 1997 Carddass,40.0,749.49,709.49,1997-06-01,249
3473140,Snorlax #143,Pokemon Japanese 1997 Carddass,17.88,400.0,382.12,1997-06-01,145
5491692,Mewtwo [Gold Star] #2,Pokemon Japanese 2005 Gift Box,170.4,1599.0,1428.6,2005-06-01,104
3465173,Charizard #11,Pokemon Japanese 20th Anniversary,69.1,238.75,169.65,2016-09-16,160
3506759,Charizard [1st Edition] #11,Pokemon Japanese 20th Anniversary,84.68,256.97,172.29000000000002,2016-09-16,275
3506781,Gyarados [1st Edition] #32,Pokemon Japanese 20th Anniversary,10.27,48.29,38.019999999999996,2016-09-16,121
3465213,Mew #51,Pokemon Japanese 20th Anniversary,21.51,92.49,70.97999999999999,2016-09-16,121
3449699,Mew #30,Pokemon Japanese 25th Anniversary Collection,55.0,119.99,64.99,2021-10-22,106
3449697,Pikachu V-UNION #28,Pokemon Japanese 25th Anniversary Collection,11.88,39.99,28.11,2021-10-22,223
3449691,Surfing Pikachu VMAX #22,Pokemon Japanese 25th Anniversary Collection,5.65,43.78,38.13,2021-10-22,146
3684129,Blastoise #3,Pokemon Japanese 25th Anniversary Promo,35.0,74.0,39.0,2021-12-17,242
3684127,Charizard #1,Pokemon Japanese 25th Anniversary Promo,192.52,243.8,51.28,2021-12-17,467
3684131,Dark Gyarados #5,Pokemon Japanese 25th Anniversary Promo,11.84,58.76,46.92,2021-12-17,161
3684136,Shining Magikarp #10,Pokemon Japanese 25th Anniversary Promo,36.03,88.56,52.53,2021-12-17,100
4193602,Umbreon #12,Pokemon Japanese 25th Anniversary Promo,63.92,147.15,83.23,,263
3684128,Venusaur #2,Pokemon Japanese 25th Anniversary Promo,28.73,64.83,36.099999999999994,2021-12-17,185
3506592,Charizard [1st Edition] #17,Pokemon Japanese Advent of Arceus,25.1,157.17,132.07,2009-07-08,127
3470345,Red & Blue #108,Pokemon Japanese Alter Genesis,42.0,89.41,47.41,2019-09-06,152
5960312,Golisopod ex #88,Pokemon Japanese Ancient Roar,10.46,45.53,35.07,2023-10-27,187
5952650,Mela #87,Pokemon Japanese Ancient Roar,6.08,39.5,33.42,2023-10-27,155
5960314,Roaring Moon ex #90,Pokemon Japanese Ancient Roar,50.0,80.0,30.0,2023-10-27,413
3457829,Aerodactyl #142,Pokemon Japanese Awakening Legends,23.51,214.93,191.42000000000002,2000-11-23,350
3457815,Ampharos,Pokemon Japanese Awakening Legends,11.83,93.92,82.09,2000-11-23,188
3457839,Blissey,Pokemon Japanese Awakening Legends,12.5,76.76,64.26,2000-11-23,222
3457823,Celebi #251,Pokemon Japanese Awakening Legends,27.92,193.62,165.7,2000-11-23,175
3457793,Crobat,Pokemon Japanese Awakening Legends,9.99,71.5,61.51,2000-11-23,190
3457837,Delibird #225,Pokemon Japanese Awakening Legends,9.99,75.45,65.46000000000001,2000-11-23,252
3457797,Entei #244,Pokemon Japanese Awakening Legends,28.24,178.43,150.19,2000-11-23,358
3457798,Ho-Oh #250,Pokemon Japanese Awakening Legends,39.99,329.25,289.26,2000-11-23,207
3457831,Houndoom,Pokemon Japanese Awakening Legends,34.99,239.99,205.0,2000-11-23,344
3457794,Jumpluff,Pokemon Japanese Awakening Legends,6.14,79.99,73.85,2000-11-23,185
3457807,Kingdra #230,Pokemon Japanese Awakening Legends,13.85,98.99,85.14,2000-11-23,219
3457832,Magneton,Pokemon Japanese Awakening Legends,7.49,76.4,68.91000000000001,2000-11-23,209
3457822,Misdreavus,Pokemon Japanese Awakening Legends,11.83,99.99,88.16,2000-11-23,176
3457838,Porygon2 #233,Pokemon Japanese Awakening Legends,8.99,85.28,76.29,2000-11-23,121
3457816,Raikou,Pokemon Japanese Awakening Legends,25.06,174.0,148.94,2000-11-23,320
3457821,Starmie,Pokemon Japanese Awakening Legends,15.58,106.99,91.41,2000-11-23,179
3457808,Suicune,Pokemon Japanese Awakening Legends,42.47,256.01,213.54,2000-11-23,368
3462291,Gyarados #21,Pokemon Japanese Bandit Ring,32.0,145.51,113.50999999999999,2015-06-20,209
8437180,Articuno #102,Pokemon Japanese Battle Partners,11.84,87.28,75.44,2025-01-24,2038
8437196,Hop's Zacian ex #118,Pokemon Japanese Battle Partners,8.08,71.25,63.17,2025-01-24,340
