id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
7800242,Skarmory #209,Pokemon Surging Sparks,18.41,162.5,144.09,2024-11-08,1544
7800245,Slakoth #212,Pokemon Surging Sparks,14.97,146.03,131.06,2024-11-08,1269
7800232,Spheal #199,Pokemon Surging Sparks,10.0,110.0,100.0,2024-11-08,1403
7821575,Terapagos [Horizons] #161,Pokemon Surging Sparks,5.75,73.91,68.16,,240
7800226,Vivillon #193,Pokemon Surging Sparks,5.0,47.95,42.95,2024-11-08,709
2336166,Lapras VMax #203,Pokemon Sword & Shield,13.45,51.49,38.040000000000006,2020-05-01,252
2336163,Marnie #200,Pokemon Sword & Shield,31.75,101.37,69.62,2020-02-07,641
2336171,Marnie #208,Pokemon Sword & Shield,16.12,60.37,44.25,2020-05-01,337
2336167,Morpeko VMax #204,Pokemon Sword & Shield,8.91,37.39,28.48,2020-05-01,175
2336158,Sableye V #194,Pokemon Sword & Shield,5.24,40.0,34.76,2020-05-01,203
2336160,Snorlax V #197,Pokemon Sword & Shield,12.86,64.99,52.129999999999995,2020-05-01,301
2336169,Snorlax VMax #206,Pokemon Sword & Shield,38.0,114.32,76.32,2020-02-07,366
807280,Snorlax Vmax #142,Pokemon Sword & Shield,23.45,111.12,87.67,2020-02-07,874
2084321,Zacian V #211,Pokemon Sword & Shield,10.39,39.99,29.6,,205
2336174,Zamazenta V #212,Pokemon Sword & Shield,12.79,45.0,32.21,2020-05-01,180
6142544,Articuno #9,Pokemon TCG Classic: Blastoise Deck,7.05,38.69,31.639999999999997,2023-12-01,115
6142538,Blastoise #3,Pokemon TCG Classic: Blastoise Deck,30.0,94.99,64.99,2023-12-01,386
6142549,Mewtwo #14 ,Pokemon TCG Classic: Blastoise Deck,7.95,51.0,43.05,2023-12-01,163
6142536,Squirtle #1,Pokemon TCG Classic: Blastoise Deck,7.17,34.23,27.059999999999995,2023-12-01,218
6142470,Charizard #3,Pokemon TCG Classic: Charizard Deck,101.17,276.9,175.72999999999996,2023-12-01,619
6142468,Charmander #1,Pokemon TCG Classic: Charizard Deck,8.64,42.5,33.86,2023-12-01,251
6142475,Pikachu #8,Pokemon TCG Classic: Charizard Deck,12.86,38.44,25.58,2023-12-01,155
6142502,Bulbasaur #1,Pokemon TCG Classic: Venusaur Deck,7.77,42.39,34.620000000000005,2023-12-01,199
6142507,Scyther #6,Pokemon TCG Classic: Venusaur Deck,7.09,33.74,26.650000000000002,2023-12-01,109
6142504,Venusaur #3,Pokemon TCG Classic: Venusaur Deck,23.5,65.0,41.5,2023-12-01,335
849576,Aggron #7,Pokemon Team Magma & Team Aqua,6.03,258.99,252.96,2004-03-15,150
849658,Blaziken EX #89,Pokemon Team Magma & Team Aqua,119.13,2375.0,2255.87,2004-03-15,136
849663,Suicune EX #94,Pokemon Team Magma & Team Aqua,116.99,2631.02,2514.03,2004-03-15,113
2189362,Booster Pack,Pokemon Team Rocket,236.07,502.91,266.84000000000003,,232
2189361,Booster Pack [1st Edition],Pokemon Team Rocket,429.85,615.05,185.19999999999993,,254
1341391,Charmander [1st Edition] #50,Pokemon Team Rocket,5.0,111.77,106.77,2000-04-24,865
643447,Dark Alakazam #1,Pokemon Team Rocket,23.89,440.33,416.44,2000-04-24,717
1341823,Dark Alakazam #18,Pokemon Team Rocket,9.25,131.0,121.75,2000-04-24,462
1341343,Dark Alakazam [1st Edition] #1,Pokemon Team Rocket,87.99,897.13,809.14,2000-04-24,379
1341360,Dark Alakazam [1st Edition] #18,Pokemon Team Rocket,18.95,247.39,228.44,2000-04-24,390
643448,Dark Arbok #2,Pokemon Team Rocket,7.22,163.12,155.9,2000-04-24,1209
1341361,Dark Arbok [1st Edition] #19,Pokemon Team Rocket,10.54,95.0,84.46000000000001,2000-04-24,282
1341344,Dark Arbok [1st Edition] #2,Pokemon Team Rocket,29.2,350.0,320.8,2000-04-24,456
1341825,Dark Blastoise #20,Pokemon Team Rocket,12.34,135.59,123.25,2000-04-24,750
643449,Dark Blastoise #3,Pokemon Team Rocket,62.4,1400.82,1338.4199999999998,2000-04-24,942
1341362,Dark Blastoise [1st Edition] #20,Pokemon Team Rocket,29.99,354.74,324.75,2000-04-24,479
1341345,Dark Blastoise [1st Edition] #3,Pokemon Team Rocket,163.95,2235.74,2071.79,2000-04-24,516
1341826,Dark Charizard #21,Pokemon Team Rocket,29.97,455.65,425.67999999999995,2000-04-24,1077
643450,Dark Charizard #4,Pokemon Team Rocket,107.66,1559.61,1451.9499999999998,2000-04-24,1046
1341363,Dark Charizard [1st Edition] #21,Pokemon Team Rocket,79.99,836.42,756.43,2000-04-24,590
1341346,Dark Charizard [1st Edition] #4,Pokemon Team Rocket,399.0,3695.53,3296.53,2000-04-24,527
1341374,Dark Charmeleon [1st Edition] #32,Pokemon Team Rocket,10.41,287.42,277.01,2000-04-24,579
1341375,Dark Dragonair [1st Edition] #33,Pokemon Team Rocket,8.61,167.49,158.88,2000-04-24,491
1341827,Dark Dragonite #22,Pokemon Team Rocket,12.75,174.26,161.51,2000-04-24,643
1341364,Dark Dragonite [1st Edition] #22,Pokemon Team Rocket,30.15,292.54,262.39000000000004,2000-04-24,516
1341347,Dark Dragonite [1st Edition] #5,Pokemon Team Rocket,190.0,3018.38,2828.38,2000-04-24,499
643453,Dark Dragonite [Holo] #5,Pokemon Team Rocket,51.13,1207.5,1156.37,2000-04-24,937
643454,Dark Dugtrio #6,Pokemon Team Rocket,17.62,340.95,323.33,2000-04-24,716
1341365,Dark Dugtrio [1st Edition] #23,Pokemon Team Rocket,8.45,73.79,65.34,2000-04-24,337
1341348,Dark Dugtrio [1st Edition] #6,Pokemon Team Rocket,45.0,427.6,382.6,2000-04-24,410
1341377,Dark Flareon [1st Edition] #35,Pokemon Team Rocket,9.99,145.0,135.01,2000-04-24,643
643458,Dark Golbat #7,Pokemon Team Rocket,18.95,180.0,161.05,2000-04-24,710
1341366,Dark Golbat [1st Edition] #24,Pokemon Team Rocket,9.82,85.84,76.02000000000001,2000-04-24,304
1341349,Dark Golbat [1st Edition] #7,Pokemon Team Rocket,40.48,406.68,366.2,2000-04-24,357
1341830,Dark Gyarados #25,Pokemon Team Rocket,7.5,97.03,89.53,2000-04-24,357
643460,Dark Gyarados #8,Pokemon Team Rocket,19.23,421.33,402.09999999999997,2000-04-24,997
1341367,Dark Gyarados [1st Edition] #25,Pokemon Team Rocket,22.95,220.13,197.18,2000-04-24,332
1341350,Dark Gyarados [1st Edition] #8,Pokemon Team Rocket,77.35,635.13,557.78,2000-04-24,390
2253360,Dark Gyarados [Prerelease Holo] #8,Pokemon Team Rocket,16.5,200.45,183.95,,1259
1341831,Dark Hypno #26,Pokemon Team Rocket,5.17,51.83,46.66,2000-04-24,425
643461,Dark Hypno #9,Pokemon Team Rocket,19.0,181.45,162.45,2000-04-24,670
1341368,Dark Hypno [1st Edition] #26,Pokemon Team Rocket,11.23,100.48,89.25,2000-04-24,352
1341351,Dark Hypno [1st Edition] #9,Pokemon Team Rocket,42.02,374.82,332.8,2000-04-24,367
643462,Dark Jolteon #38,Pokemon Team Rocket,5.29,127.01,121.72,2000-04-24,570
1341380,Dark Jolteon [1st Edition] #38,Pokemon Team Rocket,12.46,202.46,190.0,2000-04-24,595
1341381,Dark Kadabra [1st Edition] #39,Pokemon Team Rocket,5.96,112.0,106.04,2000-04-24,351
643464,Dark Machamp #10,Pokemon Team Rocket,25.0,295.05,270.05,2000-04-24,722
1341352,Dark Machamp [1st Edition] #10,Pokemon Team Rocket,51.18,501.28,450.09999999999997,2000-04-24,384
1341369,Dark Machamp [1st Edition] #27,Pokemon Team Rocket,9.68,114.99,105.31,2000-04-24,404
643466,Dark Magneton #11,Pokemon Team Rocket,20.1,693.7,673.6,2000-04-24,638
1341353,Dark Magneton [1st Edition] #11,Pokemon Team Rocket,41.0,6849.06,6808.06,2000-04-24,467
1341370,Dark Magneton [1st Edition] #28,Pokemon Team Rocket,11.5,99.15,87.65,2000-04-24,352
643470,Dark Raichu #83,Pokemon Team Rocket,40.0,700.0,660.0,2000-04-24,1018
1341424,Dark Raichu [1st Edition] #83,Pokemon Team Rocket,104.95,1693.86,1588.9099999999999,2000-04-24,438
643473,Dark Slowbro #12,Pokemon Team Rocket,22.56,408.91,386.35,2000-04-24,647
1341354,Dark Slowbro [1st Edition] #12,Pokemon Team Rocket,64.72,561.55,496.8299999999999,2000-04-24,432
1341371,Dark Slowbro [1st Edition] #29,Pokemon Team Rocket,10.0,98.92,88.92,2000-04-24,258
1341387,Dark Vaporeon [1st Edition] #45,Pokemon Team Rocket,11.0,168.89,157.89,2000-04-24,466
643475,Dark Vileplume #13,Pokemon Team Rocket,20.89,414.52,393.63,2000-04-24,705
1341355,Dark Vileplume [1st Edition] #13,Pokemon Team Rocket,38.0,467.51,429.51,2000-04-24,368
1341372,Dark Vileplume [1st Edition] #30,Pokemon Team Rocket,10.0,80.0,70.0,2000-04-24,287
1341388,Dark Wartortle [1st Edition] #46,Pokemon Team Rocket,7.25,118.81,111.56,2000-04-24,567
643477,Dark Weezing #14,Pokemon Team Rocket,8.13,120.94,112.81,2000-04-24,972
1341356,Dark Weezing [1st Edition] #14,Pokemon Team Rocket,30.14,181.1,150.95999999999998,2000-04-24,428
1341373,Dark Weezing [1st Edition] #31,Pokemon Team Rocket,9.96,113.57,103.60999999999999,2000-04-24,297
1341396,Eevee [1st Edition] #55,Pokemon Team Rocket,5.0,113.5,108.5,2000-04-24,785
643487,Here Comes Team Rocket #15,Pokemon Team Rocket,12.25,75.0,62.75,2000-04-24,678
2371055,Here Comes Team Rocket #71,Pokemon Team Rocket,6.23,59.96,53.730000000000004,,328
1341357,Here Comes Team Rocket [1st Edition] #15,Pokemon Team Rocket,34.39,339.7,305.31,2000-04-24,391
1341412,Here Comes Team Rocket [1st Edition] #71,Pokemon Team Rocket,16.63,101.32,84.69,2000-04-24,366
643501,Rainbow Energy #17,Pokemon Team Rocket,13.11,580.93,567.8199999999999,2000-04-24,432
2397935,Rainbow Energy #80,Pokemon Team Rocket,6.61,83.06,76.45,,281
1341359,Rainbow Energy [1st Edition] #17,Pokemon Team Rocket,31.19,1186.92,1155.73,2000-04-24,276
1341421,Rainbow Energy [1st Edition] #80,Pokemon Team Rocket,12.78,108.21,95.42999999999999,2000-04-24,266
643503,Rocket's Sneak Attack #16,Pokemon Team Rocket,14.5,114.39,99.89,2000-04-24,436
2396885,Rocket's Sneak Attack #72,Pokemon Team Rocket,7.11,55.0,47.89,,416
1341358,Rocket's Sneak Attack [1st Edition] #16,Pokemon Team Rocket,23.75,239.74,215.99,2000-04-24,300
1341413,Rocket's Sneak Attack [1st Edition] #72,Pokemon Team Rocket,12.91,112.82,99.91,2000-04-24,202
886335,Azumarill #1,Pokemon Team Rocket Returns,9.99,416.01,406.02,2004-11-08,122
886444,Charmeleon #110,Pokemon Team Rocket Returns,41.96,1074.19,1032.23,2004-11-08,145
886349,Dark Dragonite #15,Pokemon Team Rocket Returns,20.9,195.0,174.1,2004-11-08,221
5167979,Dark Dragonite [Holo] #15,Pokemon Team Rocket Returns,35.36,3000.0,2964.64,,294
886338,Dark Electrode #4,Pokemon Team Rocket Returns,16.43,166.16,149.73,2004-11-08,117
886370,Dark Gyarados #36,Pokemon Team Rocket Returns,11.03,185.0,173.97,2004-11-08,150
886339,Dark Houndoom #5,Pokemon Team Rocket Returns,19.78,260.55,240.77,2004-11-08,114
886340,Dark Hypno #6,Pokemon Team Rocket Returns,15.63,151.07,135.44,2004-11-08,106
7590697,Dark Marowak [Holo] #7,Pokemon Team Rocket Returns,17.84,249.99,232.15,2004-11-08,120
886344,Dark Steelix #10,Pokemon Team Rocket Returns,26.45,182.75,156.3,2004-11-08,115
886353,Dark Tyranitar #19,Pokemon Team Rocket Returns,11.1,112.18,101.08000000000001,2004-11-08,156
886354,Dark Tyranitar #20,Pokemon Team Rocket Returns,13.91,56.07,42.16,2004-11-08,332
886440,Rocket's Zapdos EX #106,Pokemon Team Rocket Returns,122.51,649.26,526.75,2004-11-08,107
886348,Togetic #14,Pokemon Team Rocket Returns,19.99,430.0,410.01,2004-11-08,104
2244952,Booster Pack,Pokemon Team Up,88.37,149.07,60.69999999999999,2019-02-01,134
962799,Celebi & Venusaur GX #1,Pokemon Team Up,14.14,79.5,65.36,2019-02-01,352
962957,Celebi & Venusaur GX #159,Pokemon Team Up,20.0,76.2,56.2,2019-02-01,114
962812,Charizard #14,Pokemon Team Up,7.65,90.0,82.35,2019-02-01,375
4955992,Charizard [Cracked Ice] #14,Pokemon Team Up,14.6,198.09,183.49,,114
963006,Charizard [Reverse Holo] #14,Pokemon Team Up,16.08,122.5,106.42,2019-02-01,114
962971,Dana #173,Pokemon Team Up,35.0,156.55,121.55000000000001,2019-02-01,123
962918,Eevee & Snorlax GX #120,Pokemon Team Up,24.73,127.6,102.86999999999999,2019-02-01,473
962969,Eevee & Snorlax GX #171,Pokemon Team Up,56.0,197.28,141.28,2019-02-01,137
962989,Eevee & Snorlax GX #191,Pokemon Team Up,129.73,321.62,191.89000000000001,2019-02-01,109
962972,Erika's Hospitality #174,Pokemon Team Up,105.0,260.21,155.20999999999998,2019-02-01,142
962973,Evelyn #175,Pokemon Team Up,37.0,129.5,92.5,2019-02-01,137
962962,Gengar & Mimikyu GX #164,Pokemon Team Up,79.99,322.21,242.21999999999997,2019-02-01,237
962963,Gengar & Mimikyu GX #165,Pokemon Team Up,449.73,1696.5,1246.77,2019-02-01,324
962984,Gengar & Mimikyu GX #186,Pokemon Team Up,147.45,425.86,278.41,2019-02-01,182
962851,Gengar & Mimikyu GX #53,Pokemon Team Up,89.99,369.0,279.01,2019-02-01,680
962975,Jasmine #177,Pokemon Team Up,53.99,153.74,99.75,2019-02-01,156
962968,Latias & Latios GX #170,Pokemon Team Up,833.41,4771.0,3937.59,2019-02-01,269
962929,Lugia #131,Pokemon Team Up,7.44,76.14,68.7,2019-02-01,106
962958,Magikarp & Wailord GX #160,Pokemon Team Up,36.99,113.54,76.55000000000001,2019-02-01,123
962959,Magikarp & Wailord GX #161,Pokemon Team Up,254.38,1099.99,845.61,2019-02-01,273
962981,Magikarp & Wailord GX #183,Pokemon Team Up,40.0,108.73,68.73,2019-02-01,125
962976,Morgan #178,Pokemon Team Up,34.99,111.41,76.41999999999999,2019-02-01,111
962978,Nita #180,Pokemon Team Up,30.0,119.99,89.99,2019-02-01,163
962960,Pikachu & Zekrom GX #162,Pokemon Team Up,40.0,150.0,110.0,2019-02-01,144
962982,Pikachu & Zekrom GX #184,Pokemon Team Up,65.08,225.34,160.26,2019-02-01,134
962831,Pikachu & Zekrom GX #33,Pokemon Team Up,10.87,77.91,67.03999999999999,2019-02-01,687
962979,Sabrina's Suggestion #181,Pokemon Team Up,113.65,357.27,243.61999999999998,2019-02-01,166
6495637,Arbok #176,Pokemon Temporal Forces,21.0,117.43,96.43,2024-03-22,999
6495669,Bianca's Devotion #209,Pokemon Temporal Forces,30.0,87.3,57.3,2024-03-22,581
6495630,Bronzor #170,Pokemon Temporal Forces,5.47,53.68,48.21,2024-03-22,1164
6495641,Chatot #181,Pokemon Temporal Forces,10.0,96.0,86.0,2024-03-22,833
6495643,Cinccino #183,Pokemon Temporal Forces,12.24,66.99,54.74999999999999,2024-03-22,784
6495625,Deerling #165,Pokemon Temporal Forces,22.63,125.0,102.37,2024-03-22,841
6495644,Drampa #184,Pokemon Temporal Forces,10.5,97.8,87.3,2024-03-22,826
6495659,Eri #199,Pokemon Temporal Forces,5.04,35.0,29.96,2024-03-22,526
6495670,Eri #210,Pokemon Temporal Forces,17.88,55.0,37.120000000000005,2024-03-22,509
6495634,Excadrill #174,Pokemon Temporal Forces,6.0,41.78,35.78,2024-03-22,829
6495636,Gastly #177,Pokemon Temporal Forces,50.5,314.99,264.49,2024-03-22,1840
6495653,Gengar ex #193,Pokemon Temporal Forces,24.0,143.11,119.11000000000001,2024-03-22,1340
6495664,Gouging Fire ex #204,Pokemon Temporal Forces,50.94,190.51,139.57,2024-03-22,860
6495674,Gouging Fire ex #214,Pokemon Temporal Forces,14.25,45.4,31.15,2024-03-22,368
6495624,Grotle #164,Pokemon Temporal Forces,10.27,80.0,69.73,2024-03-22,820
6495667,Iron Boulder ex #207,Pokemon Temporal Forces,22.49,88.57,66.08,2024-03-22,558
6495678,Iron Boulder ex #217,Pokemon Temporal Forces,9.0,38.59,29.590000000000003,2024-03-22,282
6495666,Iron Crown ex #206,Pokemon Temporal Forces,71.82,212.5,140.68,2024-03-22,802
6495677,Iron Crown ex #216,Pokemon Temporal Forces,8.75,39.2,30.450000000000003,2024-03-22,487
6495663,Iron Leaves ex #203,Pokemon Temporal Forces,39.99,119.43,79.44,2024-03-22,766
6495673,Iron Leaves ex #213,Pokemon Temporal Forces,9.87,35.62,25.75,2024-03-22,316
6518456,Koraidon [GameStop] #119,Pokemon Temporal Forces,7.11,40.74,33.63,,116
6495640,Lickitung #180,Pokemon Temporal Forces,14.47,88.64,74.17,2024-03-22,963
6495627,Litten #167,Pokemon Temporal Forces,15.5,111.25,95.75,2024-03-22,880
6495638,Metagross #178,Pokemon Temporal Forces,25.78,150.0,124.22,2024-03-22,995
6495642,Minccino #182,Pokemon Temporal Forces,8.62,60.72,52.1,2024-03-22,823
6495671,Morty's Conviction #211,Pokemon Temporal Forces,51.49,175.0,123.50999999999999,2024-03-22,774
6495656,Raging Bolt ex #196,Pokemon Temporal Forces,7.05,33.47,26.419999999999998,2024-03-22,712
6495668,Raging Bolt ex #208,Pokemon Temporal Forces,94.57,309.4,214.82999999999998,2024-03-22,729
6495679,Raging Bolt ex #218,Pokemon Temporal Forces,17.93,54.38,36.45,2024-03-22,357
6495633,Relicanth #173,Pokemon Temporal Forces,6.0,50.05,44.05,2024-03-22,822
6495631,Reuniclus #171,Pokemon Temporal Forces,6.93,74.0,67.07,2024-03-22,577
6495672,Salvatore #212,Pokemon Temporal Forces,15.93,51.17,35.24,2024-03-22,382
6495626,Sawsbuck #166,Pokemon Temporal Forces,27.79,129.93,102.14000000000001,2024-03-22,758
6495623,Shiftry #163,Pokemon Temporal Forces,7.55,62.11,54.56,2024-03-22,742
6495628,Snom #168,Pokemon Temporal Forces,6.21,57.85,51.64,2024-03-22,765
6495665,Walking Wake ex #205,Pokemon Temporal Forces,63.66,182.46,118.80000000000001,2024-03-22,703
6495676,Walking Wake ex #215,Pokemon Temporal Forces,12.99,44.99,32.0,2024-03-22,357
926148,Absol #91,Pokemon Triumphant,28.2,410.0,381.8,2010-11-03,222
926149,Celebi #92,Pokemon Triumphant,13.1,325.77,312.66999999999996,2010-11-03,331
926157,Darkrai & Cresselia LEGEND #100,Pokemon Triumphant,45.0,324.5,279.5,2010-11-03,120
926150,Electrode #93,Pokemon Triumphant,14.71,137.28,122.57,2010-11-03,200
926151,Gengar #94,Pokemon Triumphant,111.63,1150.0,1038.37,2010-11-03,313
926152,Machamp #95,Pokemon Triumphant,17.49,220.0,202.51,2010-11-03,165
926154,Mew #97,Pokemon Triumphant,42.05,829.98,787.9300000000001,2010-11-03,221
926158,Palkia & Dialga LEGEND #101,Pokemon Triumphant,42.49,308.01,265.52,2010-11-03,104
926159,Palkia & Dialga LEGEND #102,Pokemon Triumphant,39.0,333.78,294.78,2010-11-03,132
926155,Yanmega #98,Pokemon Triumphant,11.99,149.99,138.0,2010-11-03,123
6775703,Applin #185,Pokemon Twilight Masquerade,7.42,55.85,48.43,2024-05-24,1310
6775733,Bloodmoon Ursaluna ex #216,Pokemon Twilight Masquerade,40.0,128.84,88.84,2024-05-24,593
6769701,Bloodmoon Ursaluna ex #222,Pokemon Twilight Masquerade,9.48,50.0,40.519999999999996,2024-05-24,391
6769480,Booster Pack,Pokemon Twilight Masquerade,7.05,51.0,43.95,2024-05-24,415
6775734,Carmine #217,Pokemon Twilight Masquerade,75.0,211.63,136.63,2024-05-24,962
6775705,Chansey #187,Pokemon Twilight Masquerade,31.83,173.5,141.67000000000002,2024-05-24,1703
6775732,Cornerstone Mask Ogerpon ex #215,Pokemon Twilight Masquerade,18.83,61.6,42.77,2024-05-24,382
6775689,Dipplin #170,Pokemon Twilight Masquerade,6.17,42.38,36.21,2024-05-24,993
6775717,Dragapult ex #200,Pokemon Twilight Masquerade,11.02,49.85,38.83,2024-05-24,1147
6775706,Eevee #188,Pokemon Twilight Masquerade,86.83,319.35,232.52000000000004,2024-05-24,1886
6775698,Enamorus #180,Pokemon Twilight Masquerade,5.0,48.91,43.91,2024-05-24,891
6775693,Froslass #174,Pokemon Twilight Masquerade,7.0,71.99,64.99,2024-05-24,1055
6775715,Greninja ex #198,Pokemon Twilight Masquerade,8.65,61.81,53.160000000000004,2024-05-24,899
6775731,Greninja ex #214,Pokemon Twilight Masquerade,326.85,780.88,454.03,2024-05-24,1598
6775729,Hearthflame Mask Ogerpon ex #212,Pokemon Twilight Masquerade,21.83,53.11,31.28,2024-05-24,348
6775699,Hisuian Growlithe #181,Pokemon Twilight Masquerade,18.65,106.85,88.19999999999999,2024-05-24,1363
6775692,Infernape #173,Pokemon Twilight Masquerade,17.36,160.25,142.89,2024-05-24,1608
6775735,Kieran #218,Pokemon Twilight Masquerade,28.0,82.0,54.0,2024-05-24,593
6775702,Lairon #184,Pokemon Twilight Masquerade,5.0,54.0,49.0,2024-05-24,835
6775736,Lana's Aid #219,Pokemon Twilight Masquerade,24.99,65.82,40.83,2024-05-24,619
6775726,Perrin #209,Pokemon Twilight Masquerade,5.77,47.5,41.730000000000004,2024-05-24,761
6775737,Perrin #220,Pokemon Twilight Masquerade,73.49,199.95,126.46,2024-05-24,798
6775694,Phione #175,Pokemon Twilight Masquerade,7.08,58.7,51.620000000000005,2024-05-24,894
6775687,Pinsir #168,Pokemon Twilight Masquerade,12.59,86.6,74.00999999999999,2024-05-24,1180
6775727,Sinistcha ex #210,Pokemon Twilight Masquerade,22.24,55.68,33.44,2024-05-24,584
6775704,Tatsugiri #186,Pokemon Twilight Masquerade,18.25,109.99,91.74,2024-05-24,1536
6775728,Teal Mask Ogerpon ex #211,Pokemon Twilight Masquerade,22.76,67.5,44.739999999999995,2024-05-24,430
6769700,Teal Mask Ogerpon ex #221,Pokemon Twilight Masquerade,15.15,40.94,25.79,2024-05-24,400
6775701,Timburr #183,Pokemon Twilight Masquerade,5.49,53.0,47.51,2024-05-24,968
6775691,Torkoal #172,Pokemon Twilight Masquerade,5.05,47.38,42.330000000000005,2024-05-24,851
6775730,Wellspring Mask Ogerpon ex #213,Pokemon Twilight Masquerade,17.33,51.0,33.67,2024-05-24,465
961511,Cynthia #148,Pokemon Ultra Prism,114.45,459.01,344.56,2018-02-12,200
961463,Dialga GX #100,Pokemon Ultra Prism,5.78,50.75,44.97,2018-02-12,203
961509,Dialga GX #146,Pokemon Ultra Prism,13.21,82.0,68.78999999999999,2018-02-12,111
961512,Gardenia #149,Pokemon Ultra Prism,49.09,176.9,127.81,2018-02-12,131
961421,Giratina Prism Star #58,Pokemon Ultra Prism,6.6,84.65,78.05000000000001,2018-02-12,158
961522,Glaceon GX #159,Pokemon Ultra Prism,31.52,121.56,90.04,2018-02-12,117
961402,Glaceon GX #39,Pokemon Ultra Prism,6.07,45.5,39.43,2018-02-12,125
961513,Lana #150,Pokemon Ultra Prism,36.99,145.49,108.5,2018-02-12,115
961376,Leafeon GX #13,Pokemon Ultra Prism,5.0,33.49,28.490000000000002,2018-02-12,225
961520,Leafeon GX #157,Pokemon Ultra Prism,49.85,188.1,138.25,2018-02-12,120
961514,Lillie #151,Pokemon Ultra Prism,354.53,1444.87,1090.34,2018-02-12,404
961516,Lusamine #153,Pokemon Ultra Prism,103.96,271.2,167.24,2018-02-12,168
961517,Mars #154,Pokemon Ultra Prism,44.8,169.97,125.17,2018-02-12,149
961510,Palkia GX #147,Pokemon Ultra Prism,10.77,77.39,66.62,2018-02-12,110
963374,Blastoise GX #218,Pokemon Unbroken Bonds,74.01,233.75,159.74,2019-03-29,134
963191,Blastoise GX #35,Pokemon Unbroken Bonds,7.51,55.71,48.2,2019-03-29,321
2244950,Booster Pack,Pokemon Unbroken Bonds,29.99,125.0,95.01,2019-03-29,158
2250657,Dedenne GX #195a,Pokemon Unbroken Bonds,5.23,49.48,44.25,,360
